C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
TYROBP,0.155565765113329,1.85544224795795,3.79023768411449,-5.2085778191636,2.45993096364054,0.150538335275792,-4.37736942034321,3.27919272797574,1.54138093888857,-1.5631531096341,-1.22287017285933,-4.46381954869408,-3.5745347574067,-1.84725908063132,1.775213358307,7.81456809765889,4.11872414360883,-3.0577850040097,-1.37791140459852,3.64229175437664,-1.96174055230527,-4.76068946599282,0.214747846418346,0.915906712122917,-6.51870241591195,-9.44477717721581,0.994053209954466,-0.264214355346829,0.413649904962053,3.23544236389419,1.1012517561889,0.315141378942162,-1.4443291664183,1.66596086177969,0.21472462250084,4.86975384519081,4.37740827563328,-2.64904962874906,-3.80701856963998,0.952041373818272,11.1772392584619,-11.8056657613868,6.12042344096798,-0.45443213389245,4.15217351041367,6.59208918520542,3.11185450330061,-3.23477539232546,-6.42000327154429,-5.50130159964462,5.25213931294581,-2.7606392634875,2.36133293551798,1.79151810654773,5.05396883638258,-2.03763754181792,-2.46805846741194,2.44171108789818,-2.86624424376107,-2.44243123792689,2.04295427714589,1.15806406983888,1.54794977192555,0.935225791209084,-0.314192077900823,-0.723116386476871,-1.1723599558948,0.896751819141981,-4.97018837920425,3.61190619973247,4.6181234885642,-4.99293073103448,-0.978126306638566,-4.01284443058113,-3.42935767877832,-2.4778479225632,1.4891211409807,6.82293806743223,6.12064126234968,1.12241377292683,1.3648903944636,2.00437064933295,0.590145230570302,5.11782675290421,2.55601005847363,-0.836500717839459,0.892653002137531,7.12653292382217,1.85977050361104,-1.20691939529699,6.1537543255738,3.30882061873604,0.895988316822305,5.52018065928042,-2.28108517313632,-0.125950173468039,6.20195594189238,1.94381615722238,0.767059946279363,-7.15612081691441
BCL9L,-1.36358765726258,-5.84165050526379,-2.0397427726627,2.40741738884738,-0.463352008062982,5.66328752784065,1.34581349526034,-2.12708924541499,-2.63736843345062,2.96844297246767,0.264122971841723,-3.51020751747,-6.2538436596869,1.74098087168539,3.44231017412372,5.19560842191701,-6.00350133202594,-2.30766569015053,-5.71974212299462,1.92369092421835,3.28939180505346,-1.12390987193445,2.40850867920344,-2.81930377782163,-6.13356352118228,2.84296528659709,-4.26116762986955,2.75030379101419,0.530916353256,3.43957039743222,1.21049489377289,6.43043299176416,-2.97666936291346,2.23077900338435,-1.02581042685932,9.24129724138793,7.52985039379577,-3.71649264064047,3.90993954867912,7.02679183889396,-11.8056657613868,-14.9339622073171,3.77832879750036,5.37072498073639,-5.90403386833778,1.89693501181901,3.73968993763772,-1.97829847847195,-0.32338624177999,1.00763834573143,-0.365316375390778,1.75995066372115,-2.8998496568764,0.255900389293011,1.514911021634,3.77573852321631,-5.62160343321952,2.37845483059555,-3.37781649580685,-3.49012854585539,-1.21686379142807,4.86892875976631,-0.840882730844848,-0.657091403730322,-8.78748675546139,-0.151588483898984,2.85413288359778,4.9518539734747,-1.63204566182311,-2.63220588579749,2.21068569977999,-7.34185057457617,1.3856246332449,-3.68438172343009,1.59020931706168,-4.27888709862014,7.58561904836642,0.813592369794547,3.4797254880582,0.247220789925436,2.90536810405547,2.42746962237098,-2.52952597944865,-5.73629686126503,3.90217534770695,0.891816483996046,-2.78977225649218,5.50792975953288,8.68458496274229,5.68848527933902,7.20368322763523,6.65955103756695,-7.26671284308376,-3.5769658530105,-0.535614347190121,-0.150767392637844,3.03688806996056,-1.35042701234352,3.94632978865638,-5.7686066414024
SCG3,0.526679303244211,2.19306432113228,3.58506118246929,-4.35030631356104,2.95584577472574,-6.24210491919731,2.03717035241719,1.19991440770114,0.17078021555467,0.322662518175819,1.50632106984774,-2.32557540502755,0.915443995189555,-1.487664182475,1.76061334981844,3.57241090394153,5.24310274715151,1.07330849717868,3.85740161194784,-2.23685918699201,-2.06379421628126,-1.32199329765474,0.114983320156998,-3.31356388284901,4.69979859470134,-1.99553160282876,-0.378527763642402,2.08137456204395,0.386171886142148,-0.838529667967699,0.995794371276043,0.598067476850525,5.31529280273146,-3.04550191832856,1.56451853781676,-1.60243119851824,-3.35453082144796,-0.776328833570782,-1.83238982044077,-4.50612853278461,6.12042344096796,3.77832879750036,-0.339231365280903,-2.98922087584269,7.85444716506734,2.75785875821719,0.892148953726855,3.01162804356429,-0.159340607115985,-3.5135129100469,1.95669481144101,-1.38389485643866,-0.219411579982498,0.252029773152932,0.393912667506205,-2.45795527793267,4.80250008857317,-0.59502794189618,0.334950209580638,3.6458725519766,-0.455575337754689,-3.23544534650828,1.74322095477176,3.40132712809686,7.46209918088402,3.20246306034425,-1.16917038110049,-4.5980851390943,-0.098590825653679,-0.216144929568406,-0.626614121299114,6.16035058606868,-0.493920011296379,2.81260710330294,2.97105225042438,3.43186118547433,-4.76977331257066,-0.0818895915180682,0.129418196700969,-2.54318553754501,1.04206819114594,2.06982679618088,-3.16391503264113,0.859222833212638,-6.18846655128241,-1.26468995746977,0.886126633823648,-1.29986010068413,-4.58158973943541,-1.60253809766214,-4.21471572102201,-3.16820213633193,3.78002570435521,3.19075441371441,-3.81993742942699,0.62167344605934,3.8930781278659,-1.61719185374866,-0.67127877417849,2.86110914961331
CA12,-0.447232119197847,1.58751339735636,4.09289538970897,0.404530039785106,0.975754045591,2.94256211670767,4.00003407534964,-2.26778352702163,-5.77406065617314,-3.66964221649781,3.28582318289563,4.09684421808603,4.90522696021166,3.26561453492621,-11.1462501118238,-3.85572596036478,-1.06206577138902,5.09221355344686,-0.128084320796536,-1.83828698166547,-2.03533400479917,-1.09784922297674,-2.35639762726682,-1.05230009313334,3.08150100372857,0.733464814623782,6.55293854623474,0.978194324503717,-1.63951941046158,-6.55130489143275,-1.91009955427516,1.77962173153004,-5.54020872522266,3.62928364966035,-2.97748814387613,-14.4060259806337,-9.01754348913975,-1.43880461447882,-3.24270317712116,0.501609801980325,-0.454432133892438,5.37072498073642,-2.98922087584272,-6.93950712806035,-2.65800148842704,-0.49613584728879,4.94326359994452,-0.589774324269613,5.43934088589113,-4.28429035847591,3.48487287669888,2.05443290424369,-1.36528227937033,-0.6424666091101,-1.02674108464482,-1.23687821391661,2.55691922148273,-0.68736860029301,-0.365196224447141,2.16497236450618,-11.0990208392258,-5.01222725605764,-1.87876311450081,-4.30410714284272,2.01129317632392,2.0642280823447,2.48038116707596,-5.70787044216918,0.162658841860464,1.54208964908506,0.921153425497758,-1.45357274493525,2.98629854090388,2.27874680842485,0.743988918541716,-1.1238150531249,1.35805665543689,-3.12440395541663,-2.92794737702927,3.50664312200944,-5.53770598773076,-0.325175675466116,-4.99004337701009,1.16591388033125,-5.85952934472425,0.191643131795483,-0.0107508640725839,-3.78996285342955,-2.39386638720697,-2.25497696214892,-3.99932875276363,-4.38808514819457,-0.313824083642215,1.55265092504272,-0.525307551812845,-3.06267711966343,-0.922540127284334,4.41251854475059,-2.64448453476499,3.18631012372146
RTN3,-4.84365404916124,2.69933451318535,2.4793212776275,-1.27054139625279,4.16152171768719,1.04029236254976,3.09058063674968,-0.000615156412719376,-5.3789642827713,-3.73567720459012,3.52226764896137,-4.15760492858919,3.14870862128911,3.15936848446993,-8.43033222474573,5.95818742791859,3.42924699402793,1.8169913217563,-4.20034732702722,-1.41757757540423,-1.6433049480085,-5.65796648122846,-1.99616010025389,-4.29251041385209,-0.127602415935953,-3.75912591540303,2.1123155476006,8.70965347654018,-2.03981545854128,-0.76185897416352,1.30557868356149,6.64784240255073,-1.47644689096496,0.561099091123793,0.229920513723505,-7.38775861700504,-4.81594620288294,0.42330251099338,-5.4007108155796,5.57976599321363,4.15217351041366,-5.90403386833775,7.85444716506731,-2.65800148842704,0.682965192892826,8.7878105853259,6.27078376205339,0.833511858450204,0.638213029668028,-6.26897003334856,5.20256732754895,0.730336204277017,-0.295442660278735,3.06141068219824,0.185542655724211,-0.726110516807718,0.795789402539611,-0.97231096234876,1.57633035476271,1.88610072782386,-4.66760687489181,-2.16212405644028,1.94184270571538,2.87764434161613,1.99602931714678,4.19913120666413,-1.42505691946899,-7.612742126224,-2.25460392055211,2.38550811945558,3.42701293685707,-2.20309206952416,3.21073190594035,-0.366878931683498,-0.824995779918357,-2.42786375566803,1.00698379815926,-3.06603207993217,3.15400852789445,-1.0127813159391,-0.768340222179092,1.43768240998977,-10.4068216275563,-4.84685840360835,-3.82542726221311,-0.401605105628947,1.25381214424027,0.331700130561575,1.01826231788402,0.201991671668744,-3.65926248567959,-1.56655802547878,-6.09703428649589,-0.174697415037449,2.30932172176319,0.939837837099761,7.66752620897347,7.63760927787888,-4.60186432994706,-4.91740670382212
MELK,-2.20244125061476,-2.07067953094861,-7.3559472225615,-2.85155871748032,-1.89103705016882,-3.00886398721198,-1.20975494605538,2.74153236742207,5.84530151072886,0.494634714087679,3.55566435143053,2.39938393307989,3.34997719029837,-2.31391948656718,8.79783821409504,-3.52395056663622,7.12754490961554,-7.13447739886202,0.286530602276224,1.77117957089792,-1.96434141714372,-0.18868761591164,1.9773804729915,2.40751238633238,-2.51013766167587,-1.85404401423013,-0.0706334581138777,2.14310025961435,-3.59031647247698,2.42095931172114,1.33867606290949,-0.877671096837997,4.15601686883461,-5.53114568806164,6.48118286315523,3.81862641760346,1.15253812449263,1.53075941752127,-3.99475020301518,-7.64222505447031,6.5920891852054,1.89693501181898,2.7578587582172,-0.496135847288778,8.78781058532595,-0.340277137105646,-0.834035062751812,3.75178037552595,-6.51592711509609,5.79160553801987,-4.06601729899382,-4.48445338568354,2.61723594226237,1.07111677214001,3.80728247929849,-3.32530574202891,-3.93555983631739,-7.97594040639929,0.174988869226272,-0.371413702504547,11.7157995252428,2.37314323549561,2.30239202281363,0.191096947012381,-0.35849818555859,-2.51623717604013,-0.380809270007391,-1.6231854957239,-0.798081291642232,1.52915834802004,-2.20487861536977,6.36115454520849,-2.78146087220405,1.29183707469016,-4.59465936383359,3.28253513728176,-1.24010320313845,6.14255701842103,-0.69022120052311,-5.3335082611044,-0.465491713827663,-2.59642596152372,2.96327354355991,1.82223300311837,4.36737578246084,-1.83809508664557,-0.575208456395327,-0.27436846179601,-10.0716353892475,-3.27487525967665,-0.792706892720417,-0.759567889398795,2.54478225078419,0.723652101911453,3.07446939714335,7.70479807491413,4.53094625077618,-1.36438267810774,-2.28437011242503,-6.06877720328712
PFN2,0.737012425638274,-4.38209930661135,-5.08710432838295,-0.479727970689041,-1.30991105081904,-2.92389254483436,-2.48580571006167,2.38524619110019,4.90673543661816,4.08954667439267,-0.250481259357529,1.40558759499683,-3.63487088869124,-5.29926911875549,13.3717704178524,-3.92808890914932,5.57568970032545,-6.92124066023318,2.48226189339908,0.839971019165774,1.88070857049824,0.424263013687812,7.61371335596145,3.35262570992994,-1.65542023673507,0.185545406928542,-3.80929904386352,2.21412750589368,-2.07394860946399,7.35448481670524,3.80124064929825,-4.48064913840623,8.26367658260689,-1.67405977015761,2.78669659535201,9.31691448052755,4.79971075019513,-0.0565666810458084,1.37229195900164,-8.85984940433028,3.11185450330055,3.73968993763766,0.89214895372689,4.94326359994456,6.27078376205342,-0.834035062751799,-3.56580685542188,2.76435342191427,-7.71445562535196,6.56048988417999,-10.3892489030313,-4.68196845515117,2.53326213374507,2.60265451651387,2.55067365056015,3.33678250186878,-1.30140047680746,2.02523011783139,0.0472444340972306,-7.11467946932106,13.0230174221593,8.75357741468362,1.10926082190994,6.23607111859058,2.91143523008987,-2.40852672948877,-1.9640300847233,3.75340627088238,-1.22634840177834,2.77600872607928,-0.263343743870936,2.63299703401773,-4.77001454043534,-1.0899909000329,-3.05692370025369,1.71210256555412,-2.83160198515668,6.23880222765929,-0.0152332990934505,-3.41376849714841,5.00567562605152,-2.45452014952682,8.50613344967688,2.69563569251142,7.56424390960452,-0.0961021313112304,2.23343922287194,0.134780265500221,-8.2553525845945,0.663140598694484,-1.27048173476395,0.151824537258931,1.77963393649718,-0.683203194081039,0.558216363421936,8.99687184820162,1.37114556126482,-4.82588452539929,2.03680863908023,-2.51803323837571
POSTN,-0.109228085933047,-0.441906016515874,2.31934923122316,0.259233820909329,-3.19607775824268,1.88240106824574,-1.77757348236021,-3.97089291965657,-2.42245588234165,3.71857299129079,-2.27100289140133,-4.18086225420143,-1.43467544371244,1.68060239822356,-3.89643663700888,0.590599349901288,-3.92839473832827,2.83185202909555,0.460667864429419,0.802299199717123,0.356644241175769,-1.72245378532625,0.77532387679975,-4.34697070721343,-0.252042769027291,4.01635695390862,2.19850967395406,0.670387387342011,-1.84029648926996,-2.86607953164164,1.72072829259122,1.52053774392172,-0.945901893749863,1.9545892414798,-1.62957185513191,1.13130385327491,1.6581763978486,-4.64914857277918,-0.244090895002321,6.45248023997686,-3.23477539232546,-1.97829847847194,3.01162804356427,-0.589774324269638,0.833511858450173,3.75178037552596,2.7643534219143,-3.99730347519532,2.8820039799269,-2.0893079836268,1.67555930569449,-2.00901768913549,-1.80427361385102,3.26777887709193,2.51491444196666,1.28503202233689,-0.820556771512715,1.23928445321249,0.23543782401788,-0.955946620834232,-2.83276284441596,2.18786389646287,2.90515585562549,-4.29186566830082,-1.17355618255261,1.83834136422695,-0.882196603692371,0.182330418587021,-1.80898163024228,-0.173750707650285,1.21209470754126,-1.83480754949206,2.18886327051228,-0.581620076055804,3.25964954316231,1.79923758003676,0.141342015696042,0.98495851977348,-1.00981481519005,0.539939235241001,-3.47359627017888,0.43920824933766,-2.16725164327417,-2.17334743931621,-4.19553250894618,-1.35060130417022,-2.09882406600427,-1.17992125969238,3.10684700981672,-0.923310561823047,-0.303066251475935,2.1707743907154,-2.43026638778981,-0.444569760040402,-1.11278732918987,-1.40258069401447,1.24331470748762,2.92299582215042,6.09658500539013,0.960487132707051
S100A10,-1.3850509529862,-0.617976977819364,-5.7477029389487,1.80242892685826,-0.527257667893038,-3.05317354085381,-1.89898061035595,0.288811806460688,2.46202453786276,1.6291483781674,-1.33335450397041,3.87711893222502,-1.85783440733236,-1.61166066930558,6.27830523981759,-2.46251335496662,-1.75410746188502,-3.41608609015663,0.476048267815092,-0.0224625465176455,2.0582812674192,4.74459821980529,-1.36465006970601,4.77370392373433,3.36211878728217,1.07987530574863,-3.02595847444534,-3.85945511876148,0.660116067807799,0.889775241448945,0.588020778632965,-3.15309784308187,4.99954824919969,-2.83261350155592,1.52786324389439,5.53943589592347,2.08050909244182,1.79438318120017,1.78513918064429,-0.9768234960612,-6.4200032715443,-0.323386241779996,-0.159340607115972,5.43934088589111,0.63821302966801,-6.51592711509607,-7.71445562535195,2.88200397992688,0.993530318075463,5.35659897940876,-5.78161490081615,-0.560678491907911,2.03820920463982,-0.502429865977822,-3.1818754104389,3.93800995385166,-3.81250312759185,-0.233974712643781,2.71050192206891,-2.31206862416744,8.47443591683437,0.665489225907951,-2.58474212292619,1.12594510716676,-0.308901139260162,-3.30923128027875,-0.92120939278444,2.06170485140627,2.85320746470354,-0.696165442395698,-2.33258358472276,4.09646702531932,-1.83347590872457,-0.0492856675343078,-0.832342100970594,0.726830227383733,-2.2174130759977,-0.577754984191645,-1.12055152874351,-3.28938167770767,1.89098203992772,-2.65442860962025,6.72244568256057,-3.42332467663712,2.93163016991602,-1.55088467611615,1.02027705538907,-2.07630978356719,1.37825605572713,2.37422543595064,0.0267286431473284,-1.66089564939103,-0.426527289991528,-4.62663841258743,4.43862265542546,-0.204418925759767,-4.6739043282598,-0.700357320537274,-1.55397752902357,3.66541370644842
KNSTRN,-0.295584760951658,1.42816237196329,5.77679522627846,4.37110132006902,-3.18530290477452,4.40633286133244,-1.20436139060435,-5.79883693956323,-0.351518313269282,1.34084822971927,-1.14992863781943,-8.33495718632232,1.99454846445496,6.16567433680446,-9.23761596607312,-1.41259663695484,-6.1482513831386,4.24140976011329,-2.73972606896069,-2.86865227662217,-5.59770094217712,-5.34404800763652,-0.0322982366428626,-3.92559127668374,-2.85167249778334,5.09981007107934,2.02991049773235,2.47376044947011,-0.748277350572062,-2.84557121110549,0.445303483604053,5.90086618964447,-4.85108796649429,4.84794201780777,-3.46882968421346,-7.44425483444754,-8.11447395745073,-0.788389206952082,0.90460537296885,8.41242157695414,-5.5013015996446,1.00763834573147,-3.51351291004693,-4.28429035847594,-6.2689700333486,5.79160553801986,6.56048988418,-2.08930798362678,5.35659897940878,-1.85150136057151,5.54752454223852,-0.139206395843711,-3.53197760015216,-1.17465926665891,-0.366608537846499,-3.99780374517749,2.63874166132211,0.44822542565095,-4.28891784702466,4.86396370373823,-10.74420353481,-1.19031298161568,2.49797352841318,-1.28643124274148,-0.597270386363468,1.46426436350327,4.53372629502114,-1.46292760830388,1.39790735446557,-1.83692795097316,-0.49864780353297,-7.00418078503383,4.795939515408,1.8769318162622,5.52092397795042,-1.92011817607464,3.90095273681065,-8.36028916345896,2.14586388662658,2.01519981009825,-3.65498036186973,2.2641003408355,-9.29459274941988,-3.35667266869913,-4.08411278409379,-0.55421057947813,-5.86134597508715,-0.290582595058055,4.43528021377068,-3.74368690291287,-0.0866888396030009,5.03230399527959,-3.19192729067159,-0.875039158663338,1.41079922139581,-0.0788338624556394,-0.481867706992304,2.23471110757761,1.3770866951465,-1.69330646534096
HEPACAM,0.991937158760532,-3.00589964556189,-9.28050370528833,-1.975606141706,-0.636406845888269,-6.0132973510107,-7.47812517343841,5.04132182697034,6.34695112741775,-0.527225360302426,-5.21157770939692,1.317839822358,-2.65123816660934,-4.97461673914391,10.5429373660941,0.5762996327253,6.04134471866421,-7.10159471175237,3.77192735741635,1.45746267364193,0.644390318280812,4.38295426428187,2.67774602114408,2.95129178929711,-0.0906941591647829,-2.5065645253514,-5.41479349929552,-4.96536814231037,-1.50596742943321,4.08198783906561,3.96109224532671,-4.50453405406985,9.63817734797975,-4.1083433009931,5.49279465412251,12.7908062693441,5.4893075677524,2.02035266846603,0.140627202218018,-7.93686768325791,5.2521393129458,-0.365316375390809,1.95669481144103,3.48487287669887,5.20256732754897,-4.06601729899378,-10.3892489030312,1.67555930569446,-5.78161490081616,5.5475245422385,-6.13111485248019,-3.72995063499299,4.93599873490846,-1.6159402612783,5.21514437392685,-1.0160027513085,-4.70166729203893,2.74550876107206,3.57440664746592,-2.77241092399911,15.5306807755242,3.77942712012649,0.322789715891978,3.5505489926925,1.57721062649674,-3.99942068871613,-2.47066167484764,6.42974176545937,0.502472417529248,2.05575621823948,-3.343311184924,3.83453788792423,-4.78111801505029,-1.21437357032098,-4.63901580128191,4.2274152998193,-3.12728751024636,5.3541484323763,-4.33220662245193,-1.92450371693466,1.70628571652578,-2.91233615619729,11.3544442584625,2.7114445070152,6.36803823761098,0.0146474445087715,3.83238615737235,0.399396211624542,-3.74262236215176,0.239892863285351,2.21997261272901,-2.99082032957441,3.58108599237584,-0.567675685510949,2.63609336399326,1.39022259946326,-3.1611483411196,-0.979283444966801,-0.72302368537229,-0.686522632882817
TSPAN3,-1.61395503066473,-1.51334184086313,-3.05364335461803,0.212237759071001,-1.42036688316791,0.341808427023845,-4.7114626977356,0.521347175967888,1.43814514644678,0.0560181823269334,-3.43852713174967,0.49779780554256,-0.18022897158128,-1.4488848392315,4.40792967308786,-0.988371456752681,-1.86159608183009,-1.64009364524599,1.07873437488696,0.515287215269398,0.0489819645384016,3.63795117727208,0.188588194422506,-0.704483626741625,2.15625573848605,2.06867972609657,-1.14424016863262,-2.75636706838487,-1.74652680593912,1.53453454937945,2.73995737335777,-2.69883014376277,3.92384509194782,-0.110590000220298,2.62833294308667,7.75510815690003,4.60773033481014,3.38901785086532,-0.04039948986663,1.20180628896101,-2.76063926348751,1.75995066372113,-1.38389485643865,2.05443290424369,0.73033620427701,-4.48445338568352,-4.68196845515115,-2.00901768913551,-0.560678491907908,-0.139206395843724,-3.72995063499298,-0.711050731851009,1.58981198885007,-0.921955374679911,2.23897986995025,1.103458731568,-2.35921133125366,1.35485889087059,1.73838111081601,-0.856818442342804,4.87383728184964,2.3877974146748,1.00798178821643,-0.0904749044355932,0.638201759993799,-1.11392275806892,-2.6488957184537,2.15645439769693,0.0477374742020234,-0.490427715476329,0.0304445534532958,4.07453792169475,-2.92238251429435,-0.460617118958089,-1.03546457489208,0.133351805931957,-0.76990792583805,-0.0520924925378061,-2.09610840990333,-2.41448072425428,1.79672561174625,-2.16134362958185,4.19841434701513,-1.02164140065105,1.06456389246066,-0.330525950312867,0.51352130238464,-1.30348347649591,1.96609731974352,0.358608390290906,1.30954669429857,0.0350536727638389,1.93759577836349,-1.65576656354174,-0.0516037161820695,-0.105961497719315,-4.6088123104091,-2.47560807898754,0.0427205472123601,1.4575135768473
MT2A,0.628004055935198,1.29521805941531,2.3613793000082,-0.0517273143760528,0.750415387397984,-0.820739882633612,-0.672071419359534,0.171588902246146,-2.01135885125974,-1.41349793307465,-2.35982493525101,-2.55087983140153,0.262049101736364,0.0334840619652236,-3.30561939599414,3.89494094679034,-0.754739296118554,2.38665014536718,0.64911886287945,-0.381834626023072,0.841208378824685,-0.401136696504005,-0.154194814003038,-1.91026128799947,-0.888437928973839,-0.0740088895983711,2.53091776953462,-1.31323984400392,-0.151508851570692,-3.01343214704797,-0.284431085178048,0.499304225576037,-2.4803482742744,0.621581845598089,-1.12947793672871,0.35953054611869,0.4295176518334,0.668158212956808,-0.0803577484377772,1.81310687197764,2.36133293551799,-2.89984965687641,-0.219411579982501,-1.36528227937034,-0.295442660278755,2.61723594226237,2.5332621337451,-1.80427361385101,2.03820920463983,-3.53197760015217,4.93599873490849,1.58981198885008,-1.18982220598058,-1.4781939408754,1.38918060121326,-0.0549764385611713,1.55665466614154,1.78408875269817,-0.714527299770109,0.743514798568464,-5.03033506174092,-1.12892497473626,-1.62632109726529,-1.04587866547329,-1.4655104239396,1.02781313141795,-0.599987992985988,-1.09913958895823,-0.896598899724075,0.189398316340135,2.06363642859764,-2.42289411202235,2.4003357707476,-2.99813759470744,0.934940822414767,-0.945211924354617,1.76124372863736,0.579823787481586,-0.831826889661461,2.70670172992659,0.47585027993972,3.18421801216105,-2.48237704491556,1.14420219399416,-0.748085149853535,-0.781178972071805,-0.133238868150735,-0.832501436393573,2.52105671198752,1.47649266443846,2.31403785148824,0.292849816587641,-0.0275862283064787,0.73140359892399,-1.27556110156168,-3.09618554382375,0.116084670360554,-0.147550677229006,-0.508865501368646,2.8546491803467
PLTP,-1.20176128676267,-1.13416681832177,0.642295815826274,-0.445135581835975,1.03921649613769,-0.777212543362722,2.30120559014306,0.756748255740631,-0.811441159983938,0.911820932616995,2.50616793401353,2.24039797396755,2.48781306996924,2.7025232146209,-1.74456335769155,-2.38554333986814,2.2363245674742,-1.28410621210404,1.79050064481853,-0.853534020527724,0.741358383325585,0.50124520645394,-2.36255151274536,0.627162212318382,1.23029225860251,0.0825692245591255,0.675026494177256,2.25676711002588,-1.29344046152297,0.898859037005255,2.09369090459421,0.704644493619803,-1.61486884737341,-0.815194500918186,-1.19201091513439,-2.70410420823459,-0.646490283088649,1.34155851794378,-0.396692176752218,-0.591702513993799,1.79151810654772,0.255900389293003,0.252029773152927,-0.642466609110089,3.06141068219826,1.07111677214001,2.60265451651385,3.26777887709194,-0.50242986597783,-1.17465926665888,-1.61594026127831,-0.921955374679915,-1.4781939408754,-0.536461638365445,1.11471204862742,-0.438262779610631,1.67679954311704,0.114051977668189,-0.384238593046222,0.461566875627656,-0.879815177033665,-1.61061749796515,0.11775914052455,0.447922668904146,2.09161626768931,-0.741581633377428,-1.03032463345702,-2.47163507224293,-1.13109954108497,-1.23902755996513,0.275941683069574,2.6660781821697,-0.846203523533788,0.703334441997239,0.322751306133859,0.728917069808314,-0.851086798129272,-1.02116302699924,0.130793650106385,1.04987557391042,-0.629832073690349,-0.546462153123819,-3.3370203221005,-0.854573348083797,-1.81183411154267,2.81366056965432,3.24931774939936,-0.673377266275922,-0.5497562228546,-2.14736447615592,-2.31511998965336,-1.2616473191014,-0.0154741208089801,0.0406956215338805,-3.31229908068479,1.12558870471243,2.69105083682326,1.71533627781449,-2.09480410082049,1.11341740052556
STEAP3,1.83780759978706,1.13102434738595,2.70490658042213,-4.43635725467365,3.33173360018892,-0.909193252047885,2.81736155151657,1.4198337573339,3.52588573604077,-0.945205013291282,1.61180427662651,-5.20545073976952,-1.47243014361391,-2.05117475672025,1.32951616612607,1.57711215314154,4.81196876477997,1.44694892657287,-1.67035087217115,-1.53498589906342,-4.24421780717791,-5.29768566141425,4.20655132281768,-1.50821346309994,-4.7369597125305,-2.99163633374004,-0.582854272284245,3.55466284128598,-0.706817202322635,1.81316331263732,0.994429499648623,3.00297569381494,1.2272971119811,-0.746986087729693,1.71808978249026,-3.35466031687136,-2.9117466740719,-1.75402682367562,-2.67371881937984,-2.92918875361877,5.05396883638257,1.514911021634,0.393912667506213,-1.0267410846448,0.185542655724236,3.80728247929847,2.55067365056014,2.51491444196668,-3.1818754104389,-0.366608537846512,5.21514437392684,2.23897986995025,1.38918060121326,1.11471204862743,4.00980645556768,-3.75454375445903,1.74538223686934,-0.988088053625863,-1.0553410774866,0.479149522092475,-1.00118587332126,2.36006619980652,2.05923063454423,2.77792929991069,2.39518798878453,0.34347767323883,-0.638707395943202,-2.58632324281509,0.00934114377997628,3.47905702095474,2.55317042646121,-2.94497138421009,0.850920862067566,2.10182133811593,-0.583412233015729,-1.25343822197235,1.93440131441682,4.64945409838251,1.84215766331111,-1.46740387027071,-0.652331407949216,1.2964277174651,-0.987846328334761,2.92007964269733,3.05164805935113,-0.550979154888735,0.685363241332121,1.8923090763766,-0.501089121863791,-0.550970938831841,3.20168488205906,3.28631804821013,-0.970785919229712,3.80013094743228,-0.665332222420053,3.1000299619792,6.4416280619192,-4.77449502987541,-0.228434529702028,-3.17978234997655
