C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
LIF,-12.1150631002235,-3.18849516561487,-2.31811961117684,-14.6008712443056,0.105593163728141,0.386083785695893,-6.56084403548647,5.4873542935905,2.7927877915619,4.36395128383682,-3.50546581186786,5.16121391159856,-2.47863680075623,2.2744612706919,-2.91970945010546,-9.58059262081302,7.72763918026247,-0.875862340521284,-8.69224210719211,-2.72596680561004,0.80207311953388,1.6432957450945,4.33851107203385,0.0737643512616531,-4.09945445630838,4.58326974428553,-2.67235638330472,1.11916395052116,-2.87722423710711,2.1744556331559,3.4397515381039,-3.19001000778818,-1.38633593259274,-5.13893859876577,-2.22619369718583,-2.38338088028971,4.02325916670232,-4.64827898092555,-5.74286800339087,2.86935095030459,0.998048909950986,3.59871477026353,1.883617155443,0.647089919466446,-0.716044521957002,-1.89902602756702,1.07591740871224,2.46857573171396,-5.1476513574524,-2.03626534259495,-5.7213375270867,2.32891669732888,-7.32022705160224,5.02361059592004,-0.763993545883118,7.32555373222872,4.30322193446271,-4.10200977019677,5.88962897416619,4.5991038879997,-3.2555916084891,-1.86151698630684,-2.36480431296224,1.46779646331758,3.59546337106406,-5.32216722037624,2.19358075616903,0.153059706113879,-1.66491747917367,-0.372454113856672,1.2975566758516,1.86884292293239,1.8447337253011,0.101499028909625,-0.697770570088744,-8.52868433478573,4.40073545370396,-1.57334571635694,-5.17742049861638,-13.3066859452647,-4.88864678508398,0.817210149276463,-6.48038728202396,6.67270859362805,1.71498650381817,-1.4291484427664,1.08940329859494,-9.02345990887601,-0.136637451954058,-2.17985308035674,5.02365254849135,4.05026773178732,2.24543952314069,0.961078788277458,-1.78761237468563,3.1661505203355,1.23732276539426,-1.14214424003735,-9.73790272358356,2.92550296478521
ACTB,-8.28035580190414,-3.99332452168733,6.94514911076126,-8.25915046331536,2.32347497722532,-1.68724184485593,0.784307607558073,2.54230311807422,-0.985626073943918,-1.11864533135018,-7.07776338382763,-0.461317351142334,4.74824893385973,-4.91849283338656,-8.53476006027825,-6.53029862579761,1.69170569089968,2.19588378897143,-5.19125928718181,-6.06871549331256,-0.642802214329122,-0.0113983421731296,5.12248732385106,2.67830067797551,5.97871301532356,2.81285578138199,-3.57395467986511,-10.9092980015735,0.106223182517249,9.99341118575597,-3.27850904306849,-5.3936363394283,-0.0713397566009217,-4.00191705614505,4.1117866570176,2.28700488000121,4.10266117759786,-5.30401052732494,-0.382894426497498,0.891408592798916,4.95397453778854,1.71767001469913,3.32151854825699,-7.81760441192468,-11.1973660684596,-1.6223581794501,1.44622680697504,-0.962837465202861,2.29174913050505,1.90639098326673,-3.6086079224632,2.43059913455427,4.71831318641823,1.77557643112256,1.74300318212485,4.30322193446271,3.33148127440707,-3.33303481438595,0.445905097232386,3.96081058326676,0.985830313604984,-6.36157753347908,-8.98586571886036,10.0599958694354,-4.10132339142948,-2.46278164464106,0.283032692280478,8.01347535014713,2.04942182302115,0.98451309080171,-3.03985425136646,-4.1287173585759,1.76736004284035,0.686927087701428,0.361325685464096,-6.97927007075895,-0.856263488107463,2.08478846512159,-1.91643455570945,-6.96708113354293,-0.135455664907869,-7.61233107837338,-2.11974103053184,-0.445153094380964,3.25991324797369,-1.16028541022106,6.54845781835755,-0.568099003414175,10.524818689437,-1.81000220820568,2.79393192157232,3.26740238537464,1.12628645377227,2.90305715483062,10.0282373251984,-2.03545937721384,6.83616049089409,-0.309636383614212,5.21224997979012,2.09459274377038
MMP9,5.79371292730129,1.17124846453462,-1.05095445115003,0.261502261581851,3.50408616109438,3.50340489612379,6.69884074034988,0.768900212284006,2.8304390642465,7.33963620102895,1.42225008866679,-0.892513277181049,-2.47665810658903,0.740320942609655,1.52813968998242,-0.828094100889079,6.3249625519544,-2.22491581994738,1.79248400934607,-2.44753529352269,-1.11209570322698,6.33595476581735,-3.87044492738294,-1.23153502185333,-0.749789961115745,-2.92841896509902,1.78996948942018,2.99352279303272,5.72589298221726,-0.519608819099374,-4.1703383483858,2.64680158320293,0.704172597342683,4.70725265116326,2.27076121851818,1.48572795818439,-2.15801955500415,-2.19416828131786,-0.460240543822315,-2.83452103340859,0.237230395648021,1.18576799790353,-1.20563199213131,0.853831076661804,-1.39584996304226,-0.857131336071638,0.223959601090396,4.38185580411859,4.27947318008594,-0.652993616903467,4.19733691591972,-7.5968821191129,0.518215946672359,1.69997177491486,2.19029763849977,-4.10200977019675,-3.33303481438589,-2.22284894789199,-0.344708953339905,-0.773785400171364,-1.33292549773133,1.03462762539006,2.09538275204996,-6.80631551877995,-2.02455143156036,-3.24598124538791,-0.769358389547973,-1.88715064087169,-2.91527512792206,0.839934621240188,-1.83508809694132,-6.02242736317822,0.531952855981036,0.854915566224521,-2.19942071934391,5.19766652426561,0.208001875955843,-1.35583557664308,3.26480610124853,2.71018132007128,1.83243070448788,1.80918109340607,2.00593524087208,-0.511233498169736,-4.08328753084222,-1.04469898140034,-5.0203359983812,-4.03608677788702,0.022030365831141,3.35442276262055,-0.303094199134336,-1.89168843386894,4.11927673942954,-1.56714307408001,3.12976827661502,-0.73964534189997,3.11909926462367,0.0332786002929541,4.32740601476951,4.28225410713831
PPIB,-7.60444739034174,-0.0215391351886548,8.771861266388,-11.0618092403782,2.12879411514368,-0.620206618545635,-10.3482462129161,4.56263904833,-0.280436109600394,-1.15438861789507,-6.57283836204545,-1.79786091802647,6.84509102536126,-5.57534502148591,-5.97891780314726,-8.50816042852314,-0.558929039230814,8.57334413996709,0.879025150712248,-4.03290767804415,4.11775194967538,-6.4322824379166,9.40230865222641,-6.18256615883292,5.75983076089754,-2.55499075086018,-2.38493954028897,-7.38392224477232,1.18404947191927,14.2059563783802,-4.53794149196209,-12.5298919384093,5.4291293855119,-4.08540076760184,9.34932034159173,7.11179569504826,1.44963323572229,-3.95427339442601,-4.33359250736767,1.79046838946251,-3.53250633222982,5.48602186469595,-0.185922004184752,-7.66148205261604,-11.371387503731,-0.790361653798255,6.33080153081382,-5.83535086069444,6.4984080677327,0.347887188139932,0.308048695231665,3.07424623253781,-1.06165199248574,-2.42750599334744,-5.33114432002813,5.88962897416616,0.445905097232367,-0.344708953339942,-8.55758018944977,5.0389797435582,2.10809312314953,-2.0944841616996,-4.82519662881694,11.7070114765763,1.53775794190504,-6.58907169967328,2.00264278234696,3.64360018902933,6.75335020106468,-2.14638879252394,-5.08389084990202,4.97616304198055,4.07088038075258,-3.62065091122155,4.74196745596745,-5.40339285115802,-0.892956362718161,0.732476698991622,0.756157345985698,-8.12330701313277,-3.37993558104481,-5.15645479630899,1.33191810008927,2.63229683811688,3.27112270791551,1.93786026041187,2.61307952047747,-1.79264341365061,6.07333656501217,-7.7594936616809,6.47100049293494,1.05931473360516,-3.52251686214953,7.14597410870205,11.1697162201764,1.80728600590545,8.80917008431552,-6.23172309277509,0.331164790994583,-2.3647270640459
GRIA4,-8.28522734128843,-3.85525780294822,-3.825886030984,-7.08174083930769,0.103239776175713,-1.73636432375926,-6.04698834081877,5.32003544452572,2.3117595090802,-1.93760609724717,-1.48189583577437,2.96157551122339,-3.96937799782382,2.75035226092022,-1.70306577691094,-6.22475369060349,2.91756820699059,0.625578349814014,-4.08293190281831,1.35821514082428,-2.51015824349503,1.52255356575923,2.78075802418484,0.973568870292116,-2.09258328436604,2.70911964323207,-0.775075326733444,1.73476221858993,-2.64670877004364,-1.71612229333469,5.73309660511044,-3.07540421465294,-0.861622304730589,-2.91231679861489,-4.07261292118003,0.0225822339329091,-0.0776995102868099,-1.9383205214648,-4.25294904572618,1.78341515459228,-0.769587061745895,3.39101448467251,2.67634001847976,0.173392014650142,2.4555328640187,-0.0181288085988034,1.22446026657589,1.50099476955952,-4.33708084993733,-2.48835860086267,-4.52109384577831,3.14962964528703,-7.91679028450847,-0.170087937821109,-0.13712719512022,4.59910388799968,3.96081058326677,-0.773785400171368,5.03897974355825,3.21239649681271,-4.51240269786215,1.95441469527061,-2.07335208110523,-1.95989060788903,3.48527060366883,-3.24111486606473,1.5834506512951,4.02179077019632,3.04167777635268,0.501955625560663,0.296307837456936,3.82044194528713,-0.561256574133409,-3.19030539667936,1.68701885362566,-6.18232052317636,3.76906942229223,0.558907402325131,-1.16089114179297,-9.21560898053526,-2.84218853416237,1.83374004378641,-5.1401985617149,2.39412098340372,4.37953567274622,1.3862452489766,0.840870978695879,-3.9019355278831,-1.46421613203211,-0.290669155809508,1.9165613930116,2.83273205508504,3.08368207993652,-2.32996972118886,-2.82739056101366,2.9942757555544,-5.1353147974443,-0.808655417669305,-8.36042347042341,0.731878730737327
UQCRH,0.935964326695393,-2.12237758965591,-3.68642260068506,5.28611699533984,1.33303560490389,0.811771171875771,4.38998342567714,-0.934908514839201,1.41435704909883,0.868333756186595,-1.69616877512927,1.36944745478068,-1.05981642160604,1.35747418273755,-0.535816364161554,-0.175549731785022,2.85608475156712,2.20054004198954,0.950551177259214,3.07769163535777,-3.78206960520104,0.653933144747676,-1.67306714162196,-0.223624682093425,0.304641335755112,0.887306209532894,0.532958003737186,0.0759261595879636,3.30810613127763,-4.7063309150887,2.06498497900075,6.07090216317086,-4.31000943472267,-0.744366438842226,-2.12717055503279,-4.72021619767821,1.31205828229288,0.215520881812121,1.78985306095049,-2.80966627407107,0.843558716918247,-3.02610517689627,1.47239558377314,1.76309217992961,-1.03349041207841,2.4419544995682,-1.93392766735268,0.0143597969922488,-1.30844117687124,-1.17295290525791,1.27774325971775,-3.71112799721271,3.00762826539968,-3.25924363241708,1.26288524789599,-3.25559160848912,0.985830313604974,-1.33292549773131,2.10809312314954,-4.51240269786216,-3.7195243320124,-2.23318017032489,-0.773594154183798,-2.24949252292292,-0.565010149739297,-0.615271915818821,-2.27176027122712,-1.74956714218516,-2.97394453896808,3.70287683500136,2.08974379692594,-2.31327589043412,-3.26793940963606,1.62328208500486,-0.671517683739183,0.94696445055958,1.07759877739412,2.60258862235863,-0.713269752959792,4.15586926567794,-4.93478806258057,0.11923385785258,-1.42952343517655,0.165117734107756,-1.40533835723103,-2.66000803689435,1.29880673389383,2.57950689210547,1.79911104656258,6.49651700615651,-1.02769998331563,1.20741996606983,0.58835175438409,1.57552206488157,-5.67681246813108,-1.7827508832368,-1.38430233589643,1.61105835845554,0.52894592001827,0.221854383303198
FGFR3,2.3513454836721,4.32754770164189,-2.41991061381486,2.16443447435375,-2.15882374396022,4.80524531779197,5.56600424765028,-1.24946231630682,1.19740942347379,5.53705988897583,4.66834636515229,-3.03942935822242,-2.84570411413771,1.8851178981775,5.85374593920554,4.93332615530974,5.71369062729144,-2.14988273131636,2.80362871044767,-1.8621110777548,1.06172672306416,5.15128113022484,-1.27406747133915,2.02941161896793,-0.497317375519674,-4.25502366458137,1.74559855173846,8.18747435451076,3.33338691170509,3.08771019384965,-5.59668948485584,1.72475339676763,-2.52415631127424,3.09498475713748,-3.23673853631754,2.10451260668639,-5.2081512168286,5.59346784392143,-0.957298923226652,-2.41323851195946,-2.46765793864582,2.56105385245907,0.168250965152687,2.797748133253,1.89432294296243,-0.129377222746202,-2.46142328492003,0.124951020197429,5.4214211485838,-0.163259844317243,2.10543600272521,-4.57317834491966,0.598278824926464,3.24553060444569,3.24040551564884,-1.86151698630682,-6.36157753347907,1.03462762539005,-2.09448416169956,1.95441469527063,-2.2331801703249,4.62159041067011,2.55497831904037,-5.10498580801763,-0.0669150750113138,-2.65278637515172,-2.18621795410719,-4.4090658504451,-0.855657277847022,3.0365201788154,0.258647227198064,2.26243083640597,1.8457331645481,2.51364632847928,-1.39243888355751,6.41228064850302,-1.84815108274966,-5.26832147426974,2.4319790521401,1.71760313590092,4.28799337530471,4.46893102365926,3.42597697292932,1.65832228391692,-6.87290757714266,-3.24623594771089,-5.51954568520777,-2.91302725424404,-5.44793195869489,1.85382399404264,-1.57630919205437,-2.71856187925543,4.71779557864546,-3.58959063518132,0.648548966645356,-0.509205572210069,0.60743495771411,-2.12753725372264,0.418635412831625,1.54683476153399
GAP43,5.58976355341426,7.40709330082624,-0.397573168327338,13.8755157983453,0.0895539294424766,2.01649623493188,5.14103584755139,-5.87861596956715,-4.57444005118658,-2.48708587432258,2.36982535354135,-7.00494599030247,-2.06262490946771,2.75403463079273,10.60164293844,5.59329440280645,0.57384848243354,1.80995978974035,7.50221415891476,5.58693667282063,1.83603340853364,-1.28406772390578,-3.12027119509501,-1.19562911536158,0.921614867125249,-3.61320640517532,3.32831286931901,9.52314030626213,7.35996686379516,-2.05697528160641,-4.43652694486192,10.8022563119376,-0.886082095111357,5.00942874709809,0.773997461106658,0.612895644384331,-5.07714002853126,7.72322329939689,1.77474828301898,-3.11378163832769,-4.84773553572971,-2.06121754614023,-5.44438518278115,4.5493502620592,3.28252217174482,2.84025197151156,0.0927020695780822,-1.49428673987661,6.52433564445882,0.305633049295877,5.0141540038569,-3.30957071314895,3.35055118229825,-8.65357205916616,1.6684581790974,-2.36480431296225,-8.98586571886034,2.09538275204999,-4.82519662881693,-2.07335208110525,-0.773594154183803,2.55497831904038,5.96404669371014,-5.66601468433558,-2.4704669809551,-0.193318958402832,-3.17712321832187,-2.11095398668934,1.1965263531038,2.62966439727897,-1.75990725421566,3.55021510355942,-2.63696988723255,-2.83627885919352,3.19181145762448,5.08292525241308,-2.01595663172323,-3.0537800852059,7.30352339302206,11.0757814948759,3.17414763322571,6.49804364989278,10.9164814047724,-3.46879875922806,-2.86688146816916,-0.673467289589299,-6.57377526410512,2.26249471598282,-6.70725636346197,8.98470825214381,-6.22852042422147,-5.10235464666675,-3.22010518000901,-0.347151535944884,-5.3697091238348,-4.10875843833258,-8.33453796701932,-3.74316356564644,3.87075401157372,-0.259485512882792
ATP1B3,-2.14981834573439,-6.32870042478247,-1.34015581823099,-4.10096141671498,5.08463259586086,-3.33970220495223,-1.42900622331459,2.55226109707391,5.72917899381169,2.78285580400057,-2.58457990992244,4.26681967589709,-5.97700229913727,3.29027096116393,-9.02246020138476,-12.5869336855989,2.11047510176353,-3.75400403637242,-3.53735379258872,-1.20956391570554,-7.42585353149268,6.10871334991156,2.167897241434,-1.86384007239812,-7.60645350814373,6.5825032349002,-5.01642245161009,-9.5444725453898,-4.36036266137249,-4.03839293694384,8.38341971269261,3.05935666353068,-1.54137169326664,-6.9908889819001,-2.45248657412262,-6.92514447481857,4.6133299169828,-7.34329379746974,0.484662608764052,-3.0019116158932,5.63709091670315,-0.358261663223813,5.20623369586981,-6.95923324186022,-3.94734925936121,-2.19792761704801,-3.87752337584473,4.88294350858158,-3.85789812445388,-3.61647845508469,-5.18073014472679,-0.153640061233892,1.28768668888067,0.132154694590762,0.191871107793537,1.46779646331761,10.0599958694354,-6.80631551877997,11.7070114765763,-1.95989060788898,-2.24949252292294,-5.10498580801764,-5.66601468433558,2.67293046422743,-1.0498566533915,-0.691602718163537,0.326845179286937,-0.672815628118746,-4.227707594206,-0.747691395856613,2.7369388098018,-9.05562432551164,-1.8883186873215,2.25697800619352,2.01015803224452,-6.24028448756939,3.63383218714891,1.12043482710931,-6.85481689447044,-10.5211935596529,-7.44571678967843,-4.49794370978958,-8.33085662130585,0.986975728867636,1.25567354080148,-2.4504421532916,8.09478460227406,-4.71546211471306,8.11267588419252,3.89365886369885,1.01985936183703,6.85685752482921,4.8031335717997,4.37515440074439,0.85178624673969,-2.52487444589761,3.13324245109492,1.72842250825093,-1.81125528563612,6.94547193564522
STOM,-5.77799827557514,-0.7193412045327,3.14001893305455,-9.95985167210754,3.79979009004597,1.69115304511659,-3.56955073307844,7.56155816533156,1.82255577592364,5.06001422943854,-3.49141779357301,0.410923713200083,-0.374327972462224,-0.0692784476763575,-1.40390525780296,-6.83492924235442,6.56806248098881,-0.590697823767127,-4.28185637658618,-4.34379265168976,5.25915130595712,2.16157408730536,2.47902327809725,-1.62034333752533,-2.29598961272532,-1.10933858360101,-0.727754870205704,2.20379695272988,2.43394208437371,5.47547585367057,-4.44195343362531,-5.08401842972145,0.585629350487126,1.36023524270781,4.76700061880328,0.622769367741015,-0.182070578994312,-3.50344658665313,-4.25496305736305,0.606114552876673,-1.55535953345228,6.53776307524285,2.91982593268441,-3.79580170993732,-5.34307609521374,0.692758183026089,2.56298420815199,-0.592298569286197,2.39457241979301,-0.41874589428348,-0.958133136939506,-0.679308948944243,-1.8536634317511,3.09313501445918,-1.49047120672666,3.59546337106404,-4.10132339142947,-2.02455143156039,1.53775794190508,3.48527060366881,-0.565010149739289,-0.066915075011344,-2.4704669809551,-1.04985665339152,1.05365382738616,-9.43652383765241,2.3576713534017,1.93164041962509,-1.89137376083572,-1.59490702412912,-3.2273840705823,-1.66945536919697,4.14302553993818,-0.443888213120746,1.15614387091209,-1.65089917177922,-0.575945608818753,-1.63795019020999,0.459400077007252,-8.99401668694595,-3.41785777880206,-0.924410765034126,-1.91923197669716,4.13780157123605,0.131106465415021,-1.64584393829953,-3.21880626846275,-9.19636210301598,2.02849769120919,-1.86984067501206,5.7443405300016,0.402608214764602,2.65747493129873,0.688530963973736,5.37757293816486,0.804779923127686,7.6433124289606,-2.83375596480871,-2.33167404304667,4.54855169815937
LIMS1,8.21064059657605,2.73346502160817,5.25496954940912,11.2618515155301,3.49668577487566,1.81869714331307,7.29524750894013,-3.70190210288634,0.589417668712298,2.00071499596572,-3.55167837531621,-4.15865094303011,4.22975828864658,-2.04966637037005,-0.264159500364184,5.59475517675317,-3.20963219243072,-1.48887501892877,5.16586391013504,0.210352989269922,-1.7481540755232,0.652507404515724,-2.59775233796013,-3.18073142107706,4.94174594844296,-2.43667938757414,0.782234495850442,-1.66979773203506,7.92919945133235,4.01741044502535,-10.881388813848,5.90443214334413,1.27729026324223,3.03433213200287,5.60157848127369,1.70193894603928,3.57995485837941,0.283554126105402,6.3883328323107,-3.37288452637527,1.58322606221616,-4.4259339200592,-3.06062786605548,-8.4905965398984,-7.50008363270092,3.96114095110066,-1.32067560449183,-1.1200124568229,6.47772403786156,0.307503470031654,4.27645785704064,-6.3593935815646,7.1739142433079,-6.35551848197119,4.69322244107395,-5.32216722037625,-2.46278164464102,-3.24598124538792,-6.58907169967329,-3.24111486606474,-0.615271915818833,-2.65278637515173,-0.193318958402872,-0.691602718163488,-9.43652383765244,-1.12656475576844,-0.90130499909113,1.32933508704751,-0.020097201274498,4.88599677553871,0.0789836132672223,-9.12189222157305,-1.16735388439994,2.67163746039229,1.65434985931145,7.13849947575266,-4.92104205307082,-1.02257962054782,6.32294978739949,8.60185311522736,2.23745660348539,-2.37756973894017,7.65169875074032,-5.04494319537248,-4.96835126827233,-0.19809326411486,-0.395568479343102,4.17077016681157,6.47749008792658,6.69882099862007,-3.76244902392049,-4.41702425793514,-1.21063816615794,3.11942138292449,5.88501295869568,-5.83684516351751,0.292228023830281,0.852361271360961,10.5992209857445,3.16079350085886
FCER1G,-8.73538517292063,-2.64000466975695,2.0646691827939,-11.1099623583513,2.16137301733744,-0.0292694922868682,-5.89906989456646,4.38855973378116,4.00815965964626,0.740430636546066,-2.53561923617034,4.25435592411637,-0.795179573469892,0.148563325822523,-7.34339412478136,-7.08402826052026,1.57488708383022,0.390369400934933,-3.83635091947641,0.323107510549954,4.26548777618161,-1.70217333551334,2.53956220610716,1.48252984890281,3.17778998144989,2.54127690589667,-1.45914437920514,-3.31792946635243,-1.25465762873094,3.37530846309851,-1.46096828445616,-6.16565248871983,-0.121815430087291,-1.58683441136781,3.99955501386912,2.2932023845707,2.23068593580806,-1.71934706172092,-1.64699634864379,4.26373903605632,-1.05747546839602,3.46113210325192,2.50945303021928,-2.58771498722802,-1.87229463742772,-0.924235331544016,-0.163143080499387,2.455727572781,-2.56148386504864,-1.92607563786603,-3.13677930615758,0.780797792575338,-4.61887116686608,0.321299703628461,-0.592562104977805,2.193580756169,0.283032692280461,-0.769358389547986,2.00264278234697,1.58345065129508,-2.27176027122712,-2.18621795410721,-3.17712321832185,0.326845179286892,2.35767135340171,-0.901304999091125,5.20085918397228,3.72303771186313,-0.687312799531577,-4.28183396137618,-3.6434699282743,-1.80794016329392,2.11982696724934,0.299230581108735,0.144555626581447,-5.37011314953174,3.48722907149895,2.49283297750532,-1.17272210247924,-8.775985228663,-4.41119334111907,-1.18224819493447,-1.73804348207995,1.21259461095592,5.79126375824191,0.586572186653541,1.92120428666853,-4.08125103543572,1.98984218645019,-6.06432850827258,8.11778022553916,2.80915014092279,-0.146710493542461,-1.12077245236527,2.27555628560673,3.72283369598054,4.04623321416937,0.219037032041955,-5.75223442633984,0.996793291742086
SRGN,-2.70592914566583,-2.06068405311742,-2.55316997500607,-9.54149673868145,-2.75108355567646,-0.190840897419464,0.0492784976643542,4.75798640665787,2.98226584383834,5.29021108054011,-1.75241368761409,8.12242094474131,0.705668230889665,-1.04426757342554,-3.98818840963807,-6.59472040661946,3.67105184245582,-3.59134025033928,-4.71727688803306,1.23176765804554,-0.205456768505635,6.78495663091421,1.86589865826462,0.617430122066853,-1.79986520983768,3.33648755640907,-1.38239593919501,-0.499698081972278,-3.1897626136001,1.08316760028958,-1.00551172321352,-4.13806193713411,-2.47795430173349,-5.59257580197939,-2.56242984412365,-2.82261541855329,8.30754986654795,-2.5453743197177,0.266746570462752,2.99302523822883,3.03081765076798,4.73742507798596,-0.370672235573987,1.30637234756865,-0.963596183241773,-0.0145701586759976,-2.95784062995346,2.18259735549087,-8.92905046985775,2.25255245311218,-6.46922960885236,0.7525894688535,-9.4366013759807,4.10183345438481,0.199440676181782,0.153059706113907,8.01347535014713,-1.8871506408717,3.64360018902932,4.02179077019634,-1.74956714218515,-4.40906585044511,-2.11095398668934,-0.672815628118757,1.93164041962511,1.32933508704749,3.72303771186315,-3.36879216094748,-1.71137547797021,1.14928812555069,4.44717216412125,-4.85451474329575,-0.18994308606643,1.73630279768934,-6.72989502397744,-0.971047918256419,5.27029960864632,-1.09282005762597,-4.68022575285084,-5.53710508519138,-4.30640949682265,-2.73603481855027,-4.35692321130789,5.23602254711141,0.0021668506142511,1.80414899805739,1.42158329951656,-1.43328625054957,-0.325448756502095,-4.54451578382051,5.85579113462872,3.29818166712959,0.682352704807106,-4.71473959886251,1.38894959231282,1.56128576487389,1.49456735497016,1.33132582956133,-3.45497102090479,-0.735727431176295
MYL12B,1.40828470690938,-2.95989673636471,-4.02789687572485,-0.958920872386349,-1.42231731274364,1.25313291979412,4.70064155574928,-1.52738215717139,0.505615040821328,4.20697703611562,1.91590205163796,3.37312595972611,-4.5671462841823,5.71362812182917,-0.13352078828236,1.27289221545014,4.8219960120215,-6.63995658291773,-5.83236834764688,0.203568658970947,-3.21311976112071,7.79296848752592,-1.3725576469464,3.30609327602349,-2.91961446475457,5.34844120706828,0.402790561711944,3.63127098227533,-3.19088914009562,0.478544614701327,0.356845111592928,3.55681895460922,-4.13106275035858,-2.45060752076579,-5.1839145462762,-4.5616141867885,2.48210449313241,-0.416935845427764,1.00035167546786,0.957777232265672,3.78144732297009,-0.192440624381859,2.02700225672708,2.01513105377395,3.57565954825553,-1.94469351364061,-3.94270434750076,4.14470970303364,-1.43382872714778,-0.304456685392547,-3.27186263575893,-0.0821619459992265,-3.2380887221338,5.61507332277847,4.68738681578272,-1.6649174791736,2.04942182302116,-2.91527512792207,6.7533502010647,3.04167777635275,-2.97394453896809,-0.855657277847015,1.19652635310379,-4.22770759420598,-1.89137376083567,-0.0200972012745333,-0.687312799531518,-1.71137547797019,-3.87828077335599,4.33703598186698,4.89901945885501,-2.04253220767666,1.20345566154596,2.88088625108344,-3.6342935225414,1.28632226583887,2.12186366879887,-2.27343343174877,-3.34409724053441,-0.972883009424392,-0.330717672061365,-0.380242048070792,-2.67083752927865,0.990751454183273,-2.16273333194817,-3.74020520477936,2.08140325207913,-1.49521662841925,0.399163348017392,0.896155700741197,0.205742242581589,1.10869819683196,3.31544091637182,-2.4893634210448,-1.52478838102129,-3.5991236423988,-4.44189992226324,0.0414121863723932,-2.29367219036826,-1.38454806437492
ANXA5,1.40458747336728,-0.241158427339074,-1.052043967023,4.80874164894442,-3.66873081396445,-1.9398739206526,-0.16977680861066,-4.03596584822032,-0.880508070628166,-5.30868084031847,2.11074867516937,-0.0797014244807987,1.43731637399356,-0.46231511365467,3.48244692589527,5.15255677665805,-4.54351584029552,0.402886656264501,3.85157806064402,-0.782839471743992,-2.15011840965826,-2.70816561616467,-3.0011955217278,0.937352033376584,3.15070614688687,-1.0308066818334,2.96831598145436,3.09382489579567,-0.769790599236269,0.32457858364785,2.46699413088227,0.552422690649079,0.833439090219684,-0.469261695970727,-3.42521841587296,3.31656401772013,0.228860242973334,3.96064374422353,2.63276253567731,-1.7071417029133,-2.01259613890258,-2.22475211390783,-2.18553486550697,0.271607337765659,7.96531328878121,0.666012227854018,-0.202137612052522,-0.469766793796877,0.0821827835031837,-1.23936661656227,-0.903229787888305,1.13882456162805,-1.44730097243716,-1.09973586801688,1.78551534792377,-0.372454113856666,0.9845130908017,0.839934621240189,-2.14638879252397,0.501955625560667,3.70287683500135,3.03652017881541,2.62966439727895,-0.7476913958566,-1.59490702412913,4.88599677553869,-4.28183396137618,1.1492881255507,4.33703598186701,5.22918647619094,2.67006634632376,6.9894233626679,-0.948470752484466,-2.95788809977733,0.197115894860438,1.00856221017884,-2.5211245873252,-0.919553709040348,5.34395422782567,6.62574185854508,3.2927836948372,-0.0407719673039988,-1.22913536181646,0.953863162246323,-2.31649242999307,3.5965301079191,-0.636024541232045,2.41489998568967,-2.2399124565169,-0.0788968686218765,-3.51224915927323,-3.57707098025961,-0.662166533855709,-3.18578793563258,-1.62175934600837,2.92724701687056,-2.93219977158106,0.140198358161966,-0.595454346253034,-6.03333565390354
