C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
LAPTM4B,-3.25713073779371,11.3064770897926,12.226863121584,14.1994434973055,-15.2682570444887,2.68420816513042,1.23615264934847,-18.2938400523028,11.7347151601812,11.8794752193391,-1.8848475659187,1.84345897417949,2.71177402152229,-3.27349061173348,3.95174975889224,-6.16859226177211,-17.1668503557854,11.5299527078909,-3.78734098417146,-7.83432981391307,9.51684761831693,1.31915853602417,-5.04507258282953,-10.8566089226514,1.79036655833611,-7.8950695690469,7.8828029983251,1.62288507410582,3.99832943565631,-2.66823695581466,-5.06912028144597,4.67466887474316,-12.3565725328043,5.01996956968991,-12.4067556311057,13.1054486907567,7.63792711007352,-10.743444576439,7.41145812026244,15.9387317518276,-10.4596778759031,-9.1305539274596,15.1564014694661,0.557492981710096,-10.5066099647792,-14.4952280677572,8.21599345954412,7.14632752505085,1.03692669994207,6.86694368197582,5.78757118738709,11.9449149091611,3.74213572408376,-3.94123722112426,0.0424633137381247,4.45766589271664,-2.28959222774639,-10.3618306243335,1.19218043733972,-4.7139123126991,-2.54458939049036,-11.4507275080325,-1.62722272295092,-2.06427714084326,0.273181223141222,6.86108294838473,21.7992653731072,-15.1608183728491,-4.02695224300064,-5.03392210064974,-2.28936874512171,-1.37106478616793,-6.18863799742303,6.27259968208743,0.946313923723629,-13.3502988577621,0.0926903215113921,7.40242447332183,2.02153447585948,9.79746655972117,5.95656581271421,4.57224510318478,-20.0941981946088,-2.97497976607586,0.303504383816029,11.2797103658497,-6.74923436825263,19.6606952183391,-11.5678249620074,10.4015554061597,-3.53683556860762,-5.05281644908931,2.33674315179527,-1.18842327189525,-8.30063973200125,7.77090081384017,23.2593686401437,8.20402340927448,2.59133904575966,-7.41795444808922
MT.ND5,1.88567910484285,5.85377554145939,8.83208345462295,0.852311507801469,-2.69593475766066,1.1070266763175,2.42376429870368,-2.0106662376869,5.07040002491403,5.70409446394147,-1.42368228759192,1.19488842897652,3.10560084222847,-2.21381252827485,1.80902978728448,-1.08272256888132,-3.72374769743076,0.978260144909801,2.57788968412272,1.34512396893842,1.3493108475435,1.39924982428406,-1.18101033013,-2.22745651078495,1.22640051028483,-0.0587941941728611,0.340235477884375,0.148928895213313,1.13535530524795,-0.242600736436063,-1.70757769706686,2.36219632286312,-2.57133753867545,-1.5924926071334,-3.89381016742296,3.05729891153376,1.40377063154048,-1.62820890776058,3.88263514909211,2.03766355157503,-5.4839830685318,1.36126662458077,3.80241371160156,-0.568149162666475,-8.28844665753891,-7.21072500434646,-0.0336066885233303,2.66972656118855,-1.76726544049913,4.02028772452797,1.12558292198179,5.1076709193281,-1.58250957980237,0.233247571549496,0.0808192281618178,1.90193193182606,-0.500601400025248,-0.253849157167118,-2.7870083914218,1.13478024665234,0.522262776999431,0.587331784129274,-1.2641235829522,-2.60624300018484,-2.47642499982377,0.565713322191752,8.0233249922401,-1.77447421574206,-0.640608979302624,-3.95486515353153,-1.37106478616794,-2.77302244696514,0.825011674591754,0.671064038959795,0.648572124801209,-2.12821340706604,2.09332577412345,2.78386303569359,1.1647132879804,2.35185740708496,3.42492136264925,1.41617446205015,-2.60510533851735,-0.551501581307814,-2.38029545025472,2.22337665499799,-2.21619225846765,5.08474435858331,-1.89016742357491,1.59683348444052,-3.89494319555075,-0.513944728680365,0.517549189966169,-1.36501691341413,-2.63207780045949,1.74964819536584,5.77748579352434,1.06940759106216,-0.210940752231702,0.675208897780243
CXCL2,-11.5566061970764,26.1622143303424,13.3339150095938,28.0128841350581,-17.7958943817532,2.71623631651013,1.14505273593494,-27.8051772914554,17.5886410646698,25.1501725483259,-2.15925268896916,0.147956384943236,5.04130934843983,-10.8488746945392,11.2263940549221,-5.58260921031532,-29.8077950351111,20.3042832683308,-1.95328003847018,-16.8965384955567,14.2553342712104,4.7355314338562,-11.2737945152161,-20.9935114939342,7.72389442235592,-18.9127009842407,9.73682498378788,-0.350476080979581,7.71158045114182,-1.56266864126489,-6.4950237612724,4.09697314415398,-22.9791261021341,10.1869400512801,-21.7432948316689,19.7409892021955,14.4554795412033,-18.6031702283017,13.2356432358815,25.3968464084286,-20.0805167367305,-13.4454957594051,27.2392222714831,1.26296495481751,-24.5658225242958,-30.0294695488504,12.2478624236602,18.4585449644514,8.75600773099098,5.22433812497275,13.2190359598213,25.2584353377938,7.71410714546628,-7.99226398119175,-1.20545603216816,7.11362377982535,0.600366142935837,-17.4275096734061,-1.22024890682948,-3.4795872651847,-9.03105927451535,-17.7406669519206,-1.77620319715452,-4.72065324581878,0.810953316766869,10.2967658242979,42.1868153825489,-23.4359602696583,-2.51587717746432,-14.4673404319891,-6.18863799742299,0.825011674591797,-14.734847654183,15.0359445172249,0.944957894791231,-19.6412419084738,1.01656733691119,11.9072647157482,2.95842287262077,16.5175799853164,10.6462956494156,10.0862046792476,-33.167665354208,-2.92435746527461,2.3124784980638,18.8237140881781,-11.9060785898032,35.2699962338852,-17.6091144051765,19.1363428376984,1.51593259544716,-4.76750633757372,5.89863926675186,-6.97098312610754,-14.6303495886757,10.9182423799472,39.8138151578748,7.54071011316939,2.67672293330643,-12.2620815570177
FRMD6,10.7606030138896,-23.9034000276072,-6.89575577807323,-20.8990521959079,4.90899973612712,-4.4898654965663,-1.42317962047488,22.0132473741831,-16.9900531821633,-24.7984105304395,3.23699599524719,0.19312779606618,-3.75205575389072,8.21783203085551,-6.84105166712551,3.60717826566432,24.5082961993714,-13.7945288786927,3.87494424344266,16.9942941059729,-9.96441947813935,-5.14885780778957,7.25354228587021,14.8486429756526,-7.39126547553362,14.844421979025,-5.93807587976314,1.65346698426823,-5.83988907886712,-0.136326518062037,3.70897530290243,-4.55960318846336,16.6657709666421,-11.8587898555193,19.3955655416562,-14.9664656968903,-13.3269333812161,15.2312584203023,-9.47217741582334,-17.9543826052688,19.009786376268,14.820023873928,-15.8656334136995,-1.56575140832124,18.2419200341654,22.3176962737676,-10.5889208936711,-12.3701126993619,-7.51253610457704,-0.288425372628439,-16.111513680165,-20.6090378775788,-5.28547021768185,4.7428968563495,3.30092656287332,-4.23745719469247,-1.60987547638152,10.4345033016033,-2.82653090223689,0.901182434787065,9.68548931829755,17.579274303923,0.0994761727182327,2.89337449769476,-1.55373227619989,-9.03124152748086,-35.4093151664762,21.0282171744375,3.54716456380921,10.2336148341447,6.27259968208743,0.671064038959765,15.0359445172249,-12.9813836034724,1.75586430929741,15.2472973012616,-1.10320754572874,-5.86948382406153,-4.08360226108795,-13.3717704215773,-5.88392877547387,-9.2777943283793,22.8742396294412,2.54216844923904,-3.03534696333605,-15.9163599845657,10.3656483501982,-31.2568545090864,13.4687558963499,-18.0901971331856,-5.17173465732262,4.53377758781147,-4.18009699171567,5.72052707207117,7.92499771107978,-10.4937208581566,-30.8395034856249,-2.44409534025208,-4.06200241444401,9.44734322310936
ATP5MD,-3.05005918322848,-0.73477975295528,-2.18035060494921,-1.35173428390978,-0.293963868224252,1.54934970185473,-2.26469965049479,-8.39777101684984,0.0591522131305296,3.36817933197499,2.1282378073329,-1.03816221767791,-0.547263131796588,-1.39447880028606,-0.000338894429481346,-6.35625910500695,0.210200833295085,0.741739127461987,-1.86391381231162,-0.53313589846779,0.762363356266436,1.6777913712918,2.26476412555828,1.39179952099191,-0.481357174680534,-0.964337055467712,1.65737772463848,1.24339484123689,0.266919382541885,-1.38619357779349,-1.13844934756048,-0.456436335516588,0.0583752982145625,1.19397128016609,-2.61296334328013,0.0707606636098582,1.31021896034223,-3.18882787234866,1.8903677076256,1.6063920398571,-0.832338899817421,-2.24824575435456,-1.94927824568443,1.03509454654418,-0.0587228037657895,-0.257114835622748,0.172554728357339,-2.48190943405169,3.43744298000465,-4.40037385769355,-0.307963764703019,-0.532460038229822,0.5662708457798,1.1519139523358,-0.355883442359266,1.97770132974771,-1.96354504221577,-4.32541467293923,2.00443197875341,-1.16890655272801,-3.16324684876886,-0.702698993177786,-3.08417686792553,0.901296601934168,0.817980407149866,4.2902646514105,0.250250390490519,0.353931755121259,0.585885059852661,0.39177209055711,0.946313923723587,0.648572124801205,0.944957894791157,1.75586430929747,-2.0070836534852,-3.02414626432951,-0.266056615119583,0.221053052008847,-0.261255944024861,-0.20610938720543,-2.43380908686758,-2.05282470542628,-2.41276403739277,3.02821713756055,2.56077375466442,2.89583686213038,-3.3853043135842,3.92181115762584,-2.56572928277416,1.96600492386436,1.71106902755888,-1.51275142358661,-0.863906619734406,3.15224605234341,-0.790044676515143,3.20550226260174,3.50822925027496,1.07862073080948,2.71189133046538,-0.903067536096316
YWHAB,-14.6523183985669,30.6183443645744,15.2582065491193,30.0779105089426,-20.0302856285173,4.55717723040516,0.123195576686425,-35.8658254419739,24.4450478475489,35.3343622694517,-0.25125269563228,-0.864672545332653,9.77141496607639,-9.04466513849562,14.7212207227081,-9.00323998249333,-36.3464151007824,21.7439665315562,-6.85547698601934,-22.5643451235537,16.9261569473618,5.45609896608947,-12.6771186085091,-23.2471091994571,10.6713267066401,-22.4948314237073,11.5284194241094,-3.15833650682481,9.56124897910586,-2.44420304873079,-8.36186718152458,7.44501152354817,-24.1595971958298,16.0887668080058,-26.8453418557252,23.2845975439018,19.4195663242945,-21.3335582367221,14.9627850894175,29.7362502469223,-26.5046267047996,-15.8969714695537,24.1121771281686,1.29486720226217,-27.9398486347657,-34.0373480968041,15.168714791027,18.9011721825032,9.44472628127295,3.46745575828015,20.4325984079886,30.0168034595853,6.30709967073993,-9.87628206877566,-1.97506909311807,8.9980972748485,-2.79726937657813,-19.8309297603073,1.50015447792105,-3.71452677062028,-14.9342716865972,-24.8373919955107,0.321968779710236,-0.601698906236487,1.91999801108594,13.4955422537969,54.1679232612412,-28.2045917712465,-1.62914128768774,-18.2576140925934,-13.350298857762,-2.128213407066,-19.6412419084737,15.2472973012615,-3.02414626432943,-23.5210301403901,0.184510210563763,12.0058367892502,6.48012660947658,22.6232822903502,12.9085047745365,12.5568466502391,-34.9370169206756,-1.08696418249337,3.5142816195592,27.2843053263034,-14.9598382830221,47.6417735335979,-21.4304090729873,26.1808721719559,-0.156573085640074,-6.82316306863344,5.31270311121747,-9.33215382574564,-13.7815331150367,13.7606102462601,46.6945583216293,6.63750506471873,9.20950983662422,-9.7175283164435
TSC22D1,-5.56553800883128,-3.77200101256086,-4.39702695965105,-2.54417395239692,-2.46005870453256,-2.63596992032935,-2.41781305480791,-4.6058835559294,1.03091766691547,-0.326986706419854,5.33925298078277,-4.0588154449371,2.98774977303501,0.0804057217844259,-3.27091170980012,-6.06048267748627,2.49126536528413,1.52543410877048,-1.0523338809675,0.808069845105659,2.50971222076838,1.4559539423045,1.12889461360649,0.997297161607252,-0.114811322017868,-1.27360092993632,4.35124239082479,-0.521267660594101,-1.31285442907315,1.7449601913421,-1.51108346221517,0.333627206126061,-1.30407117388514,2.57482808241175,-4.37698970479314,1.04335162401554,1.64903133668987,-1.27735962242673,1.37582993539641,-0.492602123095712,0.571922951483623,2.5948610367244,-1.9098297706696,-2.09686782194227,1.30674672935663,-3.06097002836506,0.42096923149723,-1.23897546875465,6.38133233042487,-2.55432723137926,2.93978489115501,-2.30143876836301,1.87111860982429,-0.551808654578924,-0.237167932982942,1.42518251745714,-3.5965603644135,-2.35336664801259,1.98815335073866,-0.426217878185311,-1.40720090966248,0.951578172028304,-0.449195078951839,1.43316873498889,-2.92030444251001,0.689195016469758,-0.258311571977001,0.618068881736016,3.75415242199788,-1.44688816308223,0.0926903215114344,2.09332577412346,1.01656733691125,-1.10320754572877,-0.266056615119593,0.184510210563836,0.164433207037919,-0.41080806903588,-0.556086198688226,0.689657812572486,-3.88118537496234,-0.190569974409308,1.48190848039429,4.82197232059597,-1.78865593935719,1.80762488110334,1.31046570277247,1.14314415705947,-3.19866455307204,1.36531034092292,0.416905951627957,-1.02855705172873,-0.694946830092555,0.738064135753569,2.44353132310121,-0.0448912705005135,-1.41064207413047,-2.79748304661978,5.37906231373106,0.154474867849165
CDC20,2.49437142502876,-14.6370316559152,-16.8051078914409,-19.7852518302093,16.7172425491478,-3.66183027549631,-2.78640906085334,20.849165521683,-13.596710372919,-16.8894599833864,4.11316207005884,-2.43826235060874,-8.34794752990508,5.29846731626125,-11.5367989828759,3.63619526307873,24.4866770494994,-13.407472422204,0.99151940284416,6.97721175541901,-10.6266843693619,-5.64527582972568,8.66923711345856,16.1349924875339,-3.44040772919499,13.3552304473302,-8.47885917543811,2.37804170200895,-5.34557262505256,0.263317987306852,7.49070083607396,-10.4837257483534,20.2472755782109,-6.93319501440753,15.3886467943954,-17.4818585842231,-7.96301775926568,13.5591864436005,-10.9816593649374,-19.2360997083512,14.6038056948028,5.28401452077093,-21.0892742386337,-0.998901828034013,20.5084186622396,19.5647708298883,-9.31323842745191,-13.1731481934598,0.900150753337777,-10.5473085221893,-7.77162115688197,-17.2581721679505,-6.68716423441428,5.0393388762544,-1.3633019796673,-6.27920776759568,3.67870077089338,13.1108131969615,4.21972978421465,-1.03683809024352,4.36136280595335,15.6222427674491,4.9477700703611,6.07399674466322,-0.8604538687012,-10.9164513653974,-35.2828097501519,18.0924578832017,3.70213263387898,8.90468625569851,7.40242447332174,2.78386303569357,11.9072647157481,-5.86948382406141,0.221053052008794,12.0058367892502,-0.410808069035821,-7.67409664684194,0.670153841841716,-11.8588140890854,-12.8171011833145,-7.25040099550807,22.2676830194109,3.83019674079988,1.81582016341316,-17.3870492177349,7.07080454645271,-26.1057518962139,14.3410827552247,-14.5212762753157,9.0122206828316,6.07292129624433,-5.86727683066412,2.81310136578534,13.0957095864092,-7.6271669730158,-29.3105299380631,-7.75506785651947,-2.90153779431929,4.8307980661953
CLUH,5.53178850889397,-2.85398150346942,1.79635933167531,-3.46799383709555,1.88858890957149,-0.926063315464289,0.630289928801187,10.2298257507106,-5.25636491954723,-7.6527696236148,-0.396930891345765,2.73572281004749,0.397321810246379,-0.830111403477383,0.736397745079826,5.72705531049102,3.15621332591146,-1.42629896202551,2.43148613699287,3.13934421931265,1.57481613374392,2.3264753203611,0.930842958884976,0.189771259090145,0.173096595836962,1.17110887579817,-3.20372529782652,-0.366073630064814,-0.462714394898912,1.83755621453907,0.588331926689077,0.588217334232351,1.38764181927829,-2.58467749672743,3.68006553465675,-4.15193284436767,-4.15709571090896,3.43418512719469,-0.538149510990784,-6.22322288818084,4.58122769192324,7.04766202710476,-1.4686207641028,0.402844886485882,-0.736330929185287,2.74544285844325,-3.34941231234722,0.346536100635562,-3.44813944668293,3.64440266379974,-3.84718136925766,-1.38501119264288,-1.37317825265528,0.165135170375166,-1.37255290001497,-1.87674432903016,1.14328905976858,4.6649513374833,-1.662709131504,5.84797664461219,0.981828827512279,3.43600972715233,-0.0147150762515257,-3.05692202078939,1.26197161882042,-2.42414380264,-3.13562280693247,2.74041746346309,1.88120446982008,3.66658273747218,2.02153447585951,1.1647132879804,2.95842287262081,-4.08360226108797,-0.261255944024871,6.48012660947662,-0.556086198688239,0.670153841841669,-3.66252606441522,-2.55853989667078,1.67493649319367,-1.1985407273522,6.35516011150331,-3.53829394585599,-3.15078154336663,-2.11146337009004,3.24363920702785,-6.07601253658234,4.15358487011403,-4.22297847584557,-2.23673870197081,0.992284760542067,4.46863134953278,-1.19261808774914,-0.601296884627006,-3.61538683565241,-4.30636649373196,-1.84634451118657,-0.68168856150877,2.13143484029096
JUN,15.4538269727158,-25.8931175968164,-13.8285212849069,-25.7651980596918,19.2968200561399,-2.60889416780977,-1.10026407227714,32.2614955907146,-18.8809905034545,-25.8754578476234,-1.42957214482097,0.165697838668192,-6.36165147830274,10.0166323825822,-10.8312847034239,8.51370229422182,32.4860774493244,-21.4016535679163,6.80817951148805,19.0065517603235,-15.0797732407456,-5.82831263907345,10.2897504158479,20.4639726018134,-7.28793424620836,19.5850335732532,-11.8579507587547,2.24961334772531,-7.63680914190855,1.58638154028462,8.57638742577792,-5.00647775066457,22.8800983702188,-13.7016274946253,22.1362564954791,-20.6633889532399,-17.4177523060727,17.9392980282615,-13.4630282689888,-27.5225699642327,24.5006286119617,14.8679904756137,-24.4684065410524,-2.5363525191083,21.3093959554865,27.1536783436814,-12.6866972786369,-16.4122662952884,-6.0351801750804,-2.92831386296878,-16.6079468296106,-26.0745427303273,-7.51363110686547,10.2790739744123,0.7393181681495,-9.82728640350291,2.29692389423835,18.2118811961127,-2.54250134793389,5.41202826922935,11.282485488227,25.4998685094974,3.17132991583065,0.526539385408463,0.479603735594613,-11.6124464150375,-45.040988647547,25.3138552918618,0.4047330061243,16.2858207898128,9.79746655972106,2.35185740708492,16.5175799853164,-13.3717704215771,-0.206109387205513,22.6232822903501,0.689657812572553,-11.8588140890855,-2.55853989667073,-18.5417235773329,-11.7267409583679,-9.02424440343232,32.3025612372275,2.44593725232909,-1.63285872002406,-22.8156122066705,13.8251330874369,-38.5170558170439,18.3678699466338,-23.1133008788928,0.19865557392684,4.85679183386342,-6.79689995413075,6.31060402734536,12.3591311785685,-10.8351998271795,-42.5827820134889,-5.9126373413211,-8.67217382123006,8.85705248188344
TAGLN3,5.38486415804942,-13.1770954097456,-16.0219425256695,-18.799133628714,21.951986144253,-0.856045775063522,0.689517166085616,23.8948610873072,-9.50738164965313,-14.8198702595047,-1.55409787088631,0.759471657313718,-7.15615625269194,4.61329620750558,-8.0006726685788,9.00870998128983,19.8951287894604,-17.323504926288,-0.393390594799492,6.9025785025163,-11.2346195735066,-4.58337510808325,9.26754439456923,16.1997485854405,-3.14771430178312,13.3958434001063,-12.2627919806619,0.39043494732185,-6.95215944400257,0.19021747007693,6.71370932304548,-6.63093256719371,20.257349013374,-5.12140063320979,15.5688770932553,-14.3308802183479,-6.09265843247803,11.155163704774,-10.6488875433531,-19.0278708064938,12.1293115265353,5.93427771901535,-23.1251157171007,-1.23996463889919,19.4231453788413,18.9397361860365,-7.76596402975906,-10.647695054696,-1.12915005671854,-9.8416003809188,-4.98913988953355,-15.3659887444242,-4.89446245249006,7.92651688398717,-1.92476063687067,-6.86395992350641,5.90066971100121,14.017644084049,2.60562502881484,-0.370129346036879,4.23857871675433,12.594585962924,4.6142226043324,3.58118766780141,1.85170676811825,-12.8022842800018,-31.205031607496,16.2436055645315,0.562293808795228,10.0779040028815,5.95656581271411,3.42492136264921,10.6462956494155,-5.88392877547376,-2.43380908686763,12.9085047745365,-3.88118537496227,-12.8171011833145,1.67493649319371,-11.7267409583679,-11.8559940325567,-7.46972756008048,22.2309356846341,2.82616941305367,0.938057514518872,-16.2936961066454,8.56992978580474,-23.6453053364816,16.7897715790702,-13.9624465556614,6.44037564445773,6.06170666680422,-5.57256659484849,4.03589846233695,13.0100562744016,-6.30530448728521,-29.7822715344109,-5.34010016730477,-6.01769607913035,3.19554438516285
MYL12A,7.64041587107332,-14.9465583330979,-11.9230095684821,-16.7758164600485,11.7691414985814,-0.534271120250463,-1.65848537275098,18.4512001547741,-9.89139855644198,-14.8517781249041,-1.15096882592584,0.598973096741051,-3.74036575215955,5.57599010128224,-6.23014446813426,4.65732412702133,16.4660556019824,-10.4551005139986,1.51126652153965,8.15591068240687,-9.72539676021845,-5.38279163302011,6.24468208730414,13.0046575534631,-3.29964340021412,11.347783702505,-7.04295413402486,-0.204408603623219,-4.43723990791134,-1.45931188272072,5.10452104389382,-2.53577152038399,14.5279575704627,-6.40039808114003,12.8831180970896,-11.8961518020528,-7.6659289661078,9.81676702268561,-7.38202822792104,-14.8354367086844,12.8469067817862,7.45518470864456,-18.5397907258315,-0.463789109588658,13.1972272485188,15.8832268642208,-6.28672028026906,-9.85317125431653,-2.03378254062731,-4.41614178837014,-8.56587473907047,-14.1284036094598,-4.53776889548316,5.99509151874826,-0.814944336218517,-4.80026479040608,1.69786155465348,10.8043494688844,-0.517858460670933,0.284582463051502,3.81906554941083,12.5779572540739,3.21058653783934,3.11871673102733,1.79541646050449,-8.90006739509691,-25.5881895175554,14.4965390713566,1.67178426623649,8.62490266026199,4.57224510318473,1.41617446205013,10.0862046792476,-9.27779432837924,-2.05282470542633,12.5568466502391,-0.190569974409268,-7.2504009955081,-1.19854072735217,-9.02424440343235,-7.4697275600805,-5.03269259740682,16.9083235544319,1.9532329674166,0.214470506077289,-13.435023730409,8.83322042320135,-20.5501081970621,11.7800986107887,-11.7351299130546,3.09110515031082,2.54029279859556,-3.74859608634364,3.49615791492009,7.3415731939282,-6.45965740420577,-25.323688844363,-2.99829444031106,-3.53957400411393,5.04552163805146
EMP3,-21.0390583638291,50.2411768499785,28.2377531363148,49.2826879013368,-35.8185071048781,1.47879293990979,1.85557682847513,-53.2183494263839,36.7480313544381,51.131130365511,-1.05304401853334,-0.121250402487271,13.5286016850971,-20.6563831185104,24.8671475760048,-11.2016745709657,-55.0901899051894,36.6717261271722,-5.29769803489049,-30.8528575094624,30.8856007318145,15.6785070736745,-18.1630877309585,-38.9023305910286,14.6396255138161,-36.2479714410197,20.089053480231,-1.52527279615329,14.7236485880627,0.636786311526739,-15.3633873443831,12.3601805047729,-43.3558772092767,24.0145544203212,-44.6363771316574,37.7078671536417,25.1791147745771,-32.9858288822576,25.871294613711,46.5183256896023,-40.2151543399016,-21.1332055383684,48.8122437839234,1.621279845142,-46.939200541815,-50.7622471462985,24.1971551742914,31.7316100942056,13.6132512532898,8.68446945708084,29.7197279744663,50.0922753804324,13.0204923904681,-16.6124030600703,-2.37134062865607,12.4108091380312,-2.56522534225101,-33.4184397330298,-2.31377390921233,-3.64718708407347,-16.5378843348972,-38.3636265484712,-3.82658646417916,-5.82453404687301,-3.28675755028283,20.918100843467,85.2992546220039,-42.042378830741,-1.81191600412776,-27.6080996775019,-20.0941981946086,-2.60510533851728,-33.167665354208,22.874239629441,-2.41276403739262,-34.9370169206755,1.4819084803942,22.2676830194109,6.35516011150324,32.3025612372275,22.2309356846342,16.9083235544318,-51.3795794501308,-9.74083701310682,0.100222406773536,40.7004675533219,-21.9974821405387,66.952069099799,-32.6436270021596,38.8048030133667,-3.52558103782498,-10.8522268931942,10.7499325134374,-15.0551575749789,-26.0381523651184,21.3416040785325,78.0598339640525,10.389535490177,15.0995917763352,-14.1798047649537
AKAP12,-4.52599646608973,-0.281633281374909,4.84432487116493,6.45899199857461,-12.4650137456972,-4.18181291120432,-2.07922493028134,-11.1428827771109,1.41242666097606,4.96100440736075,-0.895474698518779,-3.24033146375115,0.836845856389913,-1.96893937179096,2.96994119576936,-6.50118581340624,-4.08170152107154,5.47613979694724,5.13137492023529,3.29198622853133,4.63347898428267,3.8609836828632,-5.02526025734442,-5.85587035797986,0.886756607791626,-6.18135327070017,4.66365322686373,-1.99049330731902,4.20927725567591,1.88555936762009,-0.698363636609355,1.04438224020206,-8.46988394598956,1.6113672679803,-8.3465085617455,5.15362512626863,-1.05345632661228,-1.81073087380736,3.95526057872516,7.2650335283392,1.01265209735572,-0.349563105569533,8.28170276044527,-2.18579870451871,-8.43016795802389,-7.65073363036137,0.915349145841713,2.19566782567071,3.12069769384572,2.74064006448512,-2.7773988559588,4.782006749465,3.61267928180632,-2.73069684026746,-0.521127335885431,3.85132057451024,-2.57885895090049,-4.91093408846206,-5.8377863779771,5.66678486201555,-2.06942077997762,1.28325163399321,-3.65713822969207,-3.4874908026221,-3.95854758845899,7.44019478075559,9.86504299457441,-1.64001317655988,1.56404556245283,-2.91190727201003,-2.97497976607579,-0.551501581307789,-2.92435746527451,2.54216844923895,3.02821713756057,-1.08696418249326,4.82197232059596,3.8301967407998,-3.538293945856,2.44593725232899,2.8261694130536,1.95323296741654,-9.74083701310661,2.00470797666334,-0.715717909174767,4.25214671475355,0.25754166528645,6.58977537231376,-7.52735089943902,2.29132394401299,-0.268079577622351,-1.50990190960543,3.21513891598083,-2.65325552361947,-3.33214521439368,3.1287798359641,9.92706449282812,1.81814190470343,1.11018408408567,-0.157940453674749
GAS5,5.07747476799706,-1.99051375400593,7.29852733174887,0.0398997677920847,-5.18108463128313,0.439312869249661,2.20897481354414,2.77185689444918,-0.964460611386702,-2.38518780444413,2.80219313349035,2.88592681072652,4.02810536067799,1.18222945685449,0.164450844871594,0.880232047451255,2.15453589501386,-1.96979469484702,5.64285233480734,6.478604742762,2.18537011436767,-0.300307818517144,-0.248717414395468,-0.532767786100585,-2.62367461960055,2.05993683066761,1.95486217596101,2.78112227012023,-0.749708748146204,-0.214073377567722,-1.90911856361758,1.03996076453398,-2.71203528907494,-4.72527539206006,0.456839632955764,-1.45262171405502,-3.33305429846677,0.778088729689787,0.784306599101094,0.993981942030291,3.09314470867684,5.06308045619231,4.16573314628048,0.633869676213334,-4.00882337118217,-1.58873370995726,-3.87966947654483,-0.279457677155192,-4.53862879195856,5.1198252212555,-4.8166653491109,-2.38344652595388,-3.19143946747315,1.67912049668488,0.507632138624381,1.80094554341437,-1.34254531481975,3.41617871626375,-4.10579497585025,2.04413820924789,3.71862653480176,7.63882436328967,-0.291065509415523,-3.44859711313332,-2.31368665352188,0.879698487910969,-0.103709793078067,3.20331740555863,-0.987760005660899,1.34053615781153,0.303504383816074,-2.38029545025471,2.31247849806386,-3.03534696333608,2.56077375466441,3.51428161955925,-1.78865593935721,1.81582016341308,-3.15078154336663,-1.63285872002411,0.938057514518824,0.214470506077241,0.100222406773633,-0.715717909174748,-1.99044440824986,-1.63820795889454,0.920471722608448,-4.52149399027181,1.2595755003363,-1.58304228506978,-7.76746734515282,-1.86813247032535,2.11219958635182,1.69033716400184,-2.90702596062003,-1.70621115750959,-0.764489163031626,3.25625877837245,-0.712327918778229,2.42027609603456
