C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
LAPTM4B,30.7530866497418,-21.7315387166531,12.4337773696176,6.33366305732187,-1.25416569599821,2.29887011211406,-1.70731242026961,-13.8312070607986,-15.9761908739018,-7.11711226593475,-10.0565044478695,-4.63800982720471,-22.1071001939405,7.29144507460989,-6.55842958886834,11.0635010261797,12.6414579720854,-21.4026478676196,-1.99026182508032,8.88517546597896,24.6477780642974,5.55047008086638,3.0972610873142,-12.8038489342116,17.192978041529,20.4168905776604,-5.3331496202483,-5.59677880340411,-13.7930814242806,-7.4787873048138,0.44018122894821,11.8088147163737,-10.3323336439399,-2.92533109379784,-14.6136314441861,-4.26812612722251,2.86761006370472,2.97825176648558,10.9904905589385,-13.692839694973,-13.0707187692735,8.24123211880144,-10.3388884723184,-5.93356587141234,3.3351137288484,16.9562947969758,-1.05073033592672,11.4467253659595,-20.8530278014306,-11.6075695631892,-6.27397775274134,15.8016399039933,-14.981940727908,6.5166726953152,1.62852832046715,0.292057819764502,-1.30782655418525,5.97741400421758,2.62446431045891,8.88048081578082,-14.9935696638299,7.08663096523066,-13.0062884188534,4.67969441097687,-13.2814404214577,-3.00235844764589,0.976035205472211,12.5918163137566,-16.3654623498307,-1.47980302979208,-21.5362132665746,-2.39342725792759,-9.27232899408949,-15.9231582833642,-2.05233966705375,2.15657004000661,-8.41349040197902,3.60332506283824,7.34308124762291,-7.71313553154994,-4.81652267432445,8.92041408040764,-7.0538273253155,-10.5932808930523,-11.6124084722938,-8.93751889618991,5.04569290890654,9.92553670663335,-20.6560260748405,-9.2306783809776,10.441784131639,20.7941136133536,25.1104192433115,-16.5669085380104,-9.5416301021704,-21.1388220677587,13.5573957760232,-17.7445654909682,6.70106182155778,-7.67078732167529
MT.ND5,4.70375110471158,-3.76003910769406,2.32904758565957,2.95580596854316,-0.344495502960782,3.4838873062074,0.0386307455245936,-4.51357484368135,-3.30342407361076,-3.65998543293868,-4.88337964954644,0.519120476816276,-4.73998060619873,2.78303293453131,-3.58916420167958,2.04433558190847,3.17487787260222,-2.35170292263748,2.17627785224905,3.94218682910845,3.98938823639304,0.365763000864556,-0.291834964573537,-2.14056789497481,3.33556299550626,1.86871977283967,1.52681993784499,-2.61289280277385,-3.4334587372771,-4.03475927151419,2.94652022129447,2.86382306058838,-0.232136841256332,-1.7689624040296,-4.34642621398274,-1.37970388547977,1.75578359726645,0.0328162513399252,0.920506259401123,-2.0192077597576,-1.97786621192095,2.38360377453721,-1.4518616883041,-2.66538332205724,1.72662026790488,5.50941874982337,-2.5848885438766,3.17650812631109,-5.11433737969955,-3.29107576711594,-2.88818327757348,3.6461968319674,-1.76327343901832,2.17314764220431,-3.14598402416284,-0.123893347578351,-0.510325070205101,2.69031991893883,-0.0245975056324849,-0.104858341635242,-0.462004902859023,-0.733761978685821,-2.1425958997235,1.00209262678647,-2.63441895960355,-0.760917787355097,0.286840680627396,2.53183469424345,-2.14973412989644,-0.916684199589789,-2.39342725792753,1.67664074682511,0.122187985344611,-3.16019883877308,-0.499720373336763,-1.54212952658958,-2.28526016014712,3.15402355443156,1.32082423324446,-0.447162546701001,-0.141996163157439,-0.681033814166342,0.384305829025825,-6.24747198229258,-1.21040218410211,-3.27602303895961,-0.0727583385734839,3.22346437892053,-3.3916214126094,-5.08445722051227,1.36344819339507,4.69387258191988,4.76683497143492,-0.291411975244059,-4.31638524798957,-2.41545997384557,0.151261812790764,-3.48421268107287,-0.0172105863597565,-1.89046347793196
CXCL2,26.2037593943209,-9.14134329227483,9.22747658574083,-0.70906119308925,-2.72910945601347,-7.79039092272594,1.25130752924901,4.17401794316134,-1.90964176994466,-8.27635370175186,2.03447336926207,-2.71757074903244,-10.586634368097,3.33823008624186,-3.42125679894101,9.9095074997344,0.833676192318034,-12.3252644563434,-5.13007957820759,3.48967872610456,22.0825707892601,14.7251131587091,-2.95469472744402,-7.90867742950637,7.32590838229405,13.0697157553213,-9.41440621481335,11.7662386847509,-2.95026233793765,-11.2329913250962,-12.5657619196071,12.8073238220627,-19.831156871785,-3.2072504882761,-8.62565387601165,-10.482996040111,12.26069912532,1.89346245260278,1.20085839499901,-11.2605565455062,-14.4034145686906,8.53674732807314,-7.06983864774331,0.967914869412238,0.292228053091858,2.72950800148205,-12.2803219732561,12.540232252475,-11.1081846710087,-8.96597836172431,-9.07664206614093,12.4721855379407,-14.8276924125639,-3.87144421441898,4.01683113822985,0.994154836287846,3.35822221217673,4.29074381806817,-5.13532440941709,12.9641651139001,-10.9643952153873,6.08390134205843,-4.77073976927477,7.18652510186183,3.51978042114524,0.143521877214793,-1.36056292364693,13.5056875892212,-16.6207216816304,4.41421787408983,-9.27232899408928,0.122187985344601,-3.7895098156333,-17.2677962941008,0.234084675532477,3.18487378833671,-2.67446403030792,-13.1763578655215,5.58038049174156,-1.14787589077209,-3.54652558784643,2.37490535182248,-5.03351532998601,13.4001798181271,-10.9380672979534,-10.5489911730064,5.78140530900739,13.1963751686385,0.887716414171274,-15.954630311153,2.17377486230639,11.5643311700266,2.21246930948018,-16.3401369132475,-8.30278523773194,-16.5045720045634,10.2009923179918,-8.41681166348297,-5.9119853910904,-5.34942683082734
FRMD6,34.4681072765041,-18.499546380174,16.2222639328662,-0.173802395921787,-3.84852060243998,-7.75560579525724,1.9158404983664,-6.82395418370023,-9.51372047170909,-9.83771358411828,1.27317353830167,-2.79238739825431,-27.3757282422561,0.541032029334717,-1.11490716353331,7.56555394697611,4.63888684261829,-19.1778820933452,-4.55392748180283,9.57058720512211,35.4591415137978,20.1005982337376,-0.636442515271742,-15.5698436751251,19.7940228634516,21.5040177300606,-6.309820149408,5.18454207306906,-5.01073477388457,-7.52890691970795,-11.8547321717313,8.9590576242512,-22.1324862201211,-2.50725550383434,-8.75045212559449,-3.18235269627481,6.02137534565429,1.37696866114173,10.133380086951,-13.2469680186849,-13.6642899357256,11.6310680309782,-8.43553406041167,-0.45775657176348,-2.41744361307675,11.2132879250585,-3.72657293698181,11.045556211848,-21.9021569355695,-3.76452877513348,-5.76218159299916,19.1131102228758,-19.7748489914875,4.63494013314303,9.77445183520431,-0.644225655697499,-2.64930397357453,4.81886804180012,3.92917425157364,13.7391625994692,-20.5739974883415,-0.282537632691282,-9.39006730818411,8.09764303325927,-2.10642122572418,-2.64601392161445,5.03711639191775,12.3641865981712,-15.3422074076042,3.76933684310085,-15.9231582833642,-3.16019883877312,-17.267796294101,-15.5261803341913,1.5643045727644,5.54676915832407,-1.67273744935591,-4.87392843574294,6.50017460479886,-9.42275502776768,-4.14486445284168,6.83141152655933,-9.38388729312556,0.962810819695896,-11.4488055506565,-10.1256681591786,6.60222807999082,9.90782217476259,-7.4720668294433,-7.92775740292078,11.3514979740127,15.4772435753771,16.2045055992991,-16.4390918659537,-4.79990312573804,-20.3281296567449,11.8614913910002,-17.957415832688,4.63727547242052,-8.1764159382859
ATP5MD,2.3895232821416,-1.85071310190371,1.09729483695871,0.291638242366012,1.24634048819279,2.55990346889832,-1.30300685767992,-2.99882894625937,-3.96142210581236,0.343664829802874,-2.64788647599136,-0.117852831953336,-2.31159367088284,4.51673153447601,1.03251163938983,-0.65238354630142,-0.0295776902927761,-2.4698207207293,1.81420209406466,2.26243321101176,-0.22498987381125,-3.65598349313538,1.50598223352217,-1.00831914817716,3.54075674860094,0.195502497963076,0.0588865302816973,-2.84219547424275,-2.31511853526514,0.0299810938065612,2.08718082321382,0.46404913649496,0.403563039091406,-0.797992665604465,-0.870845229775115,-0.424390883421455,-0.538549717651687,0.978204283327194,-0.16698996530131,1.08168903391178,-2.49158014264588,-0.363736651442408,-2.33034555183358,0.736002552144107,2.86592438216771,1.83221630719878,1.58968115998454,0.20429771756929,-0.429681152754021,-3.62017801651498,2.93704429025757,2.56436080925324,-2.42582983965429,2.15747905975005,-2.6589857527025,-2.26132739804079,0.662561227795347,0.140438987011841,1.10118333765437,-0.353466991413057,0.21818138656968,0.650303767478335,-1.22713801596403,0.647118151062358,-1.51772862067387,-0.576113811540786,1.9687391197669,-0.121492537576808,0.62503825460214,-1.36065011022808,-2.05233966705378,-0.499720373336763,0.234084675532455,1.56430457276437,-1.41723994422677,0.666297852337132,0.101163605780453,-0.239886248397206,0.423165268492283,0.349090802636574,-1.12788368911305,-0.942134747440891,-0.491261901062711,-2.6429513126107,1.02380790436225,0.552235718930067,-0.303229051847708,-1.78326884999531,0.152399148651429,1.69669730022259,1.22146294051744,2.75096714947599,3.95516193092071,-0.41897285963621,-0.258416478665446,-0.559497093976411,0.569757631827669,-0.79591157362505,1.68503775912274,0.0183789873506172
YWHAB,-6.45876442475897,1.51706175794844,-2.83190674752099,0.806159797853094,0.140810256139117,1.92856618488255,-1.08858850042497,-0.811294923839599,-1.6294243952576,2.65192215259787,-6.06766432097688,0.519695188158386,4.03955935545714,2.87969408831479,1.36697310978466,-2.44850892586217,-2.21625055489367,4.04910000625118,0.155059794377267,-1.79953259263822,-3.93852351431422,-5.66373212997073,-0.34710912400357,2.92277762130911,-2.18935431979725,-3.83097973971517,0.722548307718515,-3.72115198969416,2.67787937684783,1.72035527151513,3.0971712748954,-1.13660624692181,4.58399002130642,2.01687758359627,1.51133319600463,0.771656732331651,-1.27721931040947,0.431402374032787,-2.33339604717248,2.47253899184018,1.5348936432691,-3.43545837068828,2.34715059666004,2.57862724062371,-0.0449436912081205,0.5560804990887,3.44378654237861,-2.43959892030062,5.15544096383029,2.47521011324409,4.21236594559296,-2.98206826976078,2.76951260350493,1.77081068895055,-4.99432657986261,-0.848158691365961,0.453031348592338,-2.05156922124378,-0.189690157091708,-1.12780486070953,4.69272428278363,-0.759461640281573,-0.818920384892011,0.539638285208021,0.091967537969813,0.141860745329299,1.04218642908916,-2.89374784976559,1.52441903846269,-0.261960166720319,2.15657004000661,-1.54212952658957,3.18487378833677,5.54676915832408,0.66629785233712,-1.40608395229639,1.54227546786516,1.54709229225843,-1.56955609468335,1.05485233050343,1.1189352702177,-0.889140257023226,3.42103473633436,-2.1494529351756,2.55895515504163,3.04197572807704,-2.01834132893543,-3.18059848077187,-0.748078118320692,3.18143036672381,-0.910869992286468,-3.06512501327933,-2.15454663379342,2.82596074163314,1.57120472931857,4.9461629514395,-1.01268171631209,2.05746861577377,-0.561023757717842,2.92202996124023
TSC22D1,7.16692020271107,-7.63978684063944,2.89695081769681,3.36564341689208,0.768349164014467,-0.862234180571663,-2.02252960004783,-5.03898099584671,-2.88443075769815,-2.5012432752641,0.527790901542854,-3.15490890885051,-4.88530917170237,0.422437487451652,-1.63401244131249,2.40315140181851,4.97132095473395,-6.39128271610023,1.79360306613341,1.22956132591532,3.84102849830012,1.29907300572197,0.632817059619296,-3.81642975591401,4.29214877071945,4.29718614498208,-1.65869033752418,-3.09978655862674,-1.69459539988308,0.638652910715072,1.16096239688846,-0.115748026808948,-2.4905105051453,-0.731543298660397,2.96008131283518,-1.6682068391486,1.04238595233006,2.35926613601753,3.7346779308293,-2.3869198798537,-2.16360741626203,1.34593212304332,-0.470989168467744,-1.32380988258454,0.384679716073509,6.57352527406941,1.6325507292495,3.59740740245475,-3.37425891748807,-4.86642068244794,0.927761920319189,1.37995482708797,-2.14133343701148,-3.8722760900837,3.18763848186808,-1.70324903555434,0.765175969898888,2.41071684645794,1.55617382842237,3.43686027403105,-4.68852422406009,1.54233130295835,-3.16187730169485,1.64525270967717,-4.8575792684007,-1.02643945423203,0.383097351293325,4.46812433632408,1.17859460631394,-1.16526664177946,-8.41349040197905,-2.28526016014713,-2.67446403030797,-1.67273744935596,0.101163605780458,1.54227546786518,-2.23355812957716,0.77302285684638,1.15750885015734,-5.29745665659981,-0.159778857766765,1.85591997700958,-2.78979304781542,-4.02651195497468,-1.09927729418858,-3.44800043754958,1.29790178702375,-0.458418862304236,-3.06209910826867,-0.619978908957402,-0.0111303684359992,5.90042674617973,5.64700412898824,-3.27809315279079,-2.18642060438759,-2.40997621333465,3.25364658021585,-1.94603706704325,2.77594922483086,-0.846459186029816
CDC20,22.6633697738252,-0.257195463745313,7.78662199975273,-4.63099335185635,2.58692118369944,-9.52554560308456,0.013644909477987,1.85121560813372,-1.28775790147078,-2.0540184645965,11.9767004330306,-0.862643033279128,-11.0642365194832,0.324643968947946,11.2728296507988,2.9103917022395,4.08906388552659,-6.60875812136639,-9.5227249884523,0.739071426682442,22.4418800353443,15.3348393076934,6.25379810229776,-4.26376531985288,6.60828175628691,11.9441956529132,-1.95020581932448,8.97623990823746,-1.69791651563111,-1.15815371981287,-11.3124705007631,-2.76355818724613,-17.5991755072396,3.22193373942599,2.75134152450385,8.05713546119696,-0.152196389034222,-2.61162874445586,-0.489010952640466,-4.89508653722918,-7.19871620062751,9.23883074678473,-9.12599357353734,1.78364633243272,-0.573123843997386,1.64685766872251,-3.55350328544954,4.95596056536865,0.450503763358814,12.5394877847083,-7.6039758355459,7.00257358943613,-4.09270435954665,9.0217871101354,6.33177684087731,2.66922742450385,2.07663395894606,-9.00395075183656,10.3989742578715,8.58761662704452,-10.0659391057904,-1.52016374131295,-5.71311484475865,2.32099355238482,3.13342627572158,-1.70039330425222,-0.691387771651825,-0.809452136239027,-1.55376942412494,8.16129671962327,3.60332506283817,3.15402355443153,-13.1763578655218,-4.87392843574301,-0.239886248397191,1.54709229225842,0.773022856846413,-7.59827321427446,14.0737284316297,-2.93100015353793,-1.33739551978867,3.77606320092499,-11.3200410673627,11.2425327721388,-6.16960593507727,-1.60881373648438,-2.40897526561028,4.52090298357907,5.96802787560104,4.89199809649844,4.95311075022598,4.10597364797493,5.28431979739228,-10.2001871832178,2.89809801846721,-14.6291049538036,2.63441775020448,-8.80782254989944,-0.460059276990583,-0.491050870565743
CLUH,-12.8211436448128,5.36268462380073,-7.84632295018698,-4.76211048731682,-0.361132491684875,13.7525634876356,0.116378166591024,-6.60309498229759,3.82260994475809,4.34679046777765,-1.18975709705071,6.67409013012539,3.82662122126516,-2.21348666081127,-2.14347218207943,-2.00736133136332,-3.51342620475998,4.33836566248561,3.55056364516166,0.297610491873203,-12.3363644336072,-11.0940375306653,3.11829402455307,4.69246101206048,-2.15775816417425,-1.98065919654018,11.2224192872632,-10.6596928513909,-2.40888618712762,4.0403778183552,10.5342361917294,-5.2913472175338,20.0928601683621,1.42401238518398,-0.905178875285452,5.21865852571394,-4.22194187809947,1.5527544164192,1.68215115446397,6.46302188571226,10.6155179601463,-1.40673811706914,1.42036181680823,-2.13424479454713,3.34899655296166,2.40130208058996,5.49548105942316,-9.92400545331436,-1.91564303101355,-2.80210955380471,3.18636973674272,-7.98675964909149,5.77724390461722,5.08262682318557,-6.35079551086878,-0.180489287635225,-6.58116444071419,4.84745312442129,0.277778615728036,-9.45161146150757,5.38690342421117,-2.14627197075932,6.36788435951043,-8.73647300168866,-4.60166590238845,-1.57498092033546,-2.46942833920941,-7.6966589131186,6.23149139151382,-3.11709600893716,7.34308124762277,1.32082423324448,5.58038049174158,6.5001746047987,0.423165268492273,-1.56955609468331,1.15750885015729,14.0737284316295,-3.06721565714009,3.9684694829978,3.59096424919332,-3.56205534097346,5.44584004206523,-14.384689049253,2.17978203622308,6.04649030606787,-4.21449360080199,-6.28374432523606,-7.68608689540874,7.99963135505352,-3.56337445373521,-8.19740956839868,2.20446930301492,8.75702108749049,3.86266175495349,5.56177047496111,-6.42735999204002,5.4803202825484,6.77007679181458,-1.89978665181244
JUN,15.0168999222171,-6.75378899890827,2.43803030004246,-3.42855285163626,-1.79014408319428,-2.04360350664746,1.63532758724028,-0.191098682236523,-3.5781704821336,-5.11175953306056,-3.13909352802405,-1.47784347228536,-11.7048089250322,0.93021845287179,-2.58795670911586,5.10923935848152,2.36450114584194,-10.0627775034026,-0.325156311696375,3.36315787062047,9.4065549713849,7.7552866527625,-3.65922693573593,-1.91714611135577,6.07542361155589,6.78682765428657,-1.71300928726578,3.04115897219411,-1.97757759863621,-6.00963832303457,-6.0436708583102,7.84088425832474,-5.24301540249785,-3.22438478195647,-6.39263401614277,-4.81864642830767,3.17207898323206,3.55703021136626,1.27893313054977,-5.84269311169763,-7.18797734160669,5.77183777363192,-3.19499391714413,-0.845999968970135,0.362796619437452,0.845420430893379,-7.72512861730065,1.64611249426195,-6.45931563148848,-7.82468797435503,-4.93060441359007,5.44036534957764,-7.07528681024251,-0.77924850736667,5.6787219223801,0.393733218973627,3.60543731822071,2.67807832634076,-2.28506832958641,5.96273540334769,-7.9412459329007,4.45681051224172,-3.28436973036905,2.13573110851593,0.257505609150391,2.10933295848226,-2.45117596667644,6.37477472251244,-9.78679638867496,4.43086064662727,-7.71313553154985,-0.447162546701015,-1.14787589077214,-9.42275502776763,0.349090802636591,1.05485233050342,-5.29745665659978,-2.93100015353785,3.96846948299783,0.899714662073757,-1.8345758750311,2.03146895620751,-3.47784852317774,3.99735788810426,-5.1260931640298,-4.17955841023612,4.35804565839475,4.49731394958797,-1.56579502109001,-6.01547675983526,5.84779772106295,8.16786309694777,3.54680266553187,-5.61002744581771,-4.96576819967086,-10.7197858562015,3.58775218818545,-2.40237247513359,-3.01119059479368,-7.07003447012365
TAGLN3,6.40433460076077,-6.97924247367105,6.07069144853779,2.35312061278037,-0.0936120467906218,3.96160124218959,-1.95024332940781,-5.32307008909293,0.778429903288315,-3.48465065295191,1.04073699911115,-1.15445480367674,-6.65107198562193,3.45566589396255,-2.35989833256636,3.36943625021777,3.9311178819051,-2.0999303088648,-1.79588563095597,0.705105149322219,6.1343027882462,2.07551518527656,3.45137039654012,-2.20967379954028,1.49735221142017,5.65156061586583,1.07185172939136,0.943334178646927,-5.62665134041727,-1.48652785845493,1.98771815364151,1.49152787000577,-1.14566327867137,1.26049659977082,-3.9854461158909,1.28532791441907,-1.17328730304989,0.788280120411369,5.22033141833905,-5.4006291905056,-3.54303021101114,2.33128519230601,-4.33497281157728,-1.03549765532468,1.5404728475791,1.1764289995361,1.77178736927203,4.82229035919851,-3.56677775690726,-4.60808236717903,-1.06804646991746,4.48907861442405,0.186267358327526,3.91317377448925,-4.21340114826218,1.39314509087478,-0.852358698114366,-2.61009591397588,0.831982851944176,2.67216219431818,-3.47682563204678,3.58007417859056,-4.52447182127037,1.51575060757054,-3.8850669192583,-0.969640007157878,-2.92916393049577,1.67998432478582,-1.44128619628632,-1.25155997678628,-4.81652267432448,-0.14199616315746,-3.54652558784651,-4.1448644528417,-1.12788368911304,1.1189352702177,-0.159778857766752,-1.33739551978867,3.59096424919336,-1.83457587503113,-4.48437911589334,4.11394917699615,-3.8638325931485,-2.7762453256128,-3.92056601483259,0.415278820912499,1.79546669821889,3.9521171756155,-9.64097623611769,-2.91286190181294,0.535556700965163,6.54749245679839,7.89785912921772,-4.66131772794229,-2.33998223583258,-6.36623006338407,1.08248795533614,-4.2812192408962,3.42442928069356,-1.27376005625323
MYL12A,-12.1835826630238,6.52024607402673,-6.01844918186611,-1.51702943431819,3.29855914947103,1.86123506779446,0.465800193907325,3.78478044090719,2.7344286189048,2.40580735864139,1.66732882424044,0.67921560292801,8.75852335820048,-0.119964850423568,3.48637385896433,-3.91979939062665,-3.31148213404524,5.68598193358183,4.40081463129799,-4.28751109140674,-10.5549395559791,-4.80402818668362,-2.08400338302479,5.20103733530366,-8.23870395794381,-9.82700291058948,1.56096947789981,-1.07527160916475,3.58017671834156,4.26854612808564,3.92172190228274,-5.27820387270624,3.64221950063313,-0.477876896690142,5.92018298117122,2.73942489405208,-3.16391795721447,1.20071160871488,-3.31962920038533,6.47947367158398,7.47227800462078,-4.08095915623899,3.99622293690895,-0.357353767255857,-1.56635087161208,-5.09924713258278,3.77254495707552,-5.30585555518895,8.34296611622977,3.32368094395252,2.8634564810764,-6.96967388235018,7.25705893361876,-2.62729835345685,-0.286375291028702,-1.50414570177017,2.55580614310395,0.219477629044153,1.50989789999397,-7.01213770129978,6.17461588556842,-3.94512847545836,4.14766727778147,0.0697618199891191,3.34156594091513,0.355998901634856,0.988573918523129,-6.03403059009031,9.3402767362461,-1.83006402080106,8.92041408040755,-0.681033814166329,2.37490535182252,6.83141152655926,-0.942134747440896,-0.889140257023204,1.85591997700954,3.77606320092489,-3.56205534097347,2.0314689562075,4.11394917699611,-0.925387188546904,0.449772400412654,-0.969388053725695,5.61055522228834,2.02889093198917,-4.44447592888114,-7.40280839508539,8.84618164433211,7.27717390653328,-3.30056730173377,-7.50810851943464,-8.66373695388985,7.70616290055838,5.65572071722683,9.33389395845676,-3.09097458036875,4.79047860728746,-0.247937146021286,2.28940651546033
EMP3,18.2127132313477,-7.30431541758653,8.09871079086076,3.12791680674304,-0.559777850855527,-9.11144615440445,-1.73514550491417,0.138177252381787,-2.89901154026427,-6.83538826052908,1.88370501327874,-4.91742803417405,-9.71632534371039,1.90009912537016,-2.01856654542981,6.10850741365634,5.5538081817542,-5.19287137504119,-3.35050726954362,2.00621523032119,14.6735742799362,8.52740756947004,-0.129420813826244,-5.83534117160039,4.38019948144662,7.59100679992357,-5.74671022795163,7.67407685236673,-4.01056554246894,-7.91661783384945,-9.63327459135887,5.23805995286768,-15.2133620406201,-1.40325509978219,0.409584759714767,-7.19344550393039,6.45322116170193,1.36849951108489,2.54466838533635,-7.79344657387993,-11.6800010808653,4.51364442377997,-5.99744776129295,0.511680980213482,-1.79390189012122,1.22436903920413,-7.92928783642995,11.7359366205372,-7.09301106830988,-5.20786476784529,-5.59156267994798,10.0986928194784,-8.46006928651264,-0.689697257667142,4.22270866152727,0.235804788770283,3.11651102968226,-0.485935522573736,-1.11504460370005,9.69091256459769,-7.36971344178985,3.34506452694266,-3.74276128954025,3.6227903659939,2.04977009415193,0.0590333598693106,-3.19934973550666,9.45055837169549,-9.51722223501818,2.93324287231841,-7.05382732531542,0.384305829025782,-5.03351532998604,-9.38388729312543,-0.491261901062698,3.42103473633434,-2.78979304781538,-11.3200410673626,5.44584004206524,-3.47784852317772,-3.86383259314847,0.449772400412649,-4.01777133088392,8.52169315242246,-6.48691452647596,-7.86408344856695,4.53881506996278,11.5343445241021,3.71473469119559,-13.0061084722329,1.26750808277518,10.041558316255,3.58249117548244,-12.5111764456941,-4.73760193970297,-8.78187938930594,5.66577510222137,-7.17363378936839,-4.57552470592164,-3.16312324613495
AKAP12,-19.0673913046561,-4.90277287055355,-4.33868494490076,2.04508708671704,-1.09262688295236,10.8925899423208,0.6430795120963,-4.66140746110048,-6.77081982918171,0.298674063254126,-17.8119358614773,-0.908043899794837,0.461149461495113,2.47788507188926,-14.7964476274177,-0.83522070142748,-3.73183765358079,1.01072586445141,9.70352314747022,5.94500613848516,-15.8602060812479,-11.3302795750591,-7.2019342108154,2.64655012280051,-1.84458150623831,-7.25872480159367,1.56410129966545,-9.00740716098862,-3.00367322492355,0.616832463671045,11.524788864622,8.85104532708806,15.8247075596255,-5.99764694775937,-8.80486364339947,-10.4540341582706,1.28931829623474,3.77849433939624,3.52432635604353,0.693563075039415,3.71321091147634,-6.63948950597727,8.99382193014287,-4.26893179643683,2.8088742786432,-0.84183483317738,4.60131248893442,-5.6206293842333,-4.57080761194672,-17.2364910608673,5.81102320467472,-0.938905671414444,-3.38969440509696,-6.11507828121537,-7.54061498510956,-5.54765606937526,-1.75016843720389,9.80832222366818,-10.2882630172289,-8.81498121489635,8.62205023043394,5.80992636231296,0.0756364030637695,0.923233981474048,-5.26816570078175,4.23046601556883,4.43052100708588,2.91522946073342,-5.32898934764994,-7.62940943110029,-10.5932808930522,-6.24747198229257,13.4001798181273,0.962810819696019,-2.64295131261071,-2.1494529351756,-4.02651195497471,11.2425327721389,-14.3846890492531,3.99735788810434,-2.77624532561278,-0.9693880537258,8.52169315242257,-12.2630148854165,6.53020407639639,1.08135270836213,4.31352216062911,-3.85280597099311,-10.4708718825431,-8.79971879451701,-0.791956775082125,-0.741046502616211,1.84798785645066,9.44645081619348,-4.61808879443619,8.76950666664,2.17867282936628,7.46723149017201,2.36725548500749,-1.13578592893807
GAS5,17.2715110392891,-8.5142400707633,10.3517752439467,4.32253119284137,-2.72843828851857,-9.72424889295779,0.883734643717722,1.36338429178142,-3.58522393777101,-7.33635906385895,0.59195519794429,-4.97212131587743,-12.6018168713634,-0.00299479610709903,-2.41199940813837,7.59742670556305,6.23467086511735,-6.15281979211495,-4.65993827814867,2.96368231369743,18.2796885894626,15.2661071590592,-2.82811406841119,-9.74751995715549,4.76342932236762,10.2296566314334,-8.64184237853285,7.1644420665132,-0.887084315259042,-3.52879101007478,-9.27758889059452,5.36173931281021,-18.9485170079853,-1.17126145462935,-0.683637178231535,-2.66690498380694,4.80499394247191,-1.90873384157816,2.97036163408054,-7.81777104414797,-10.8553306969685,5.87198648118743,-2.35833967979753,-1.10901866607279,-3.45212666914497,0.978810981448943,-4.39424021935669,9.60758911541198,-9.39993495246886,-0.871352333801948,-4.80989664433425,10.7721878039413,-9.27047719098621,-2.31434921419604,8.30538474719615,0.394810944558107,1.83587038876199,0.898180090725153,0.27725126013127,9.10926193397968,-9.45991652312454,-0.468699616283495,-7.09874195137663,7.17945874569104,-0.413125859858979,1.67319369803614,1.32968765618282,9.83215355820831,-10.0068490219528,1.13436492845374,-11.6124084722937,-1.21040218410213,-10.9380672979536,-11.4488055506564,1.02380790436226,2.55895515504163,-1.09927729418854,-6.16960593507716,2.17978203622314,-5.12609316402982,-3.92056601483256,5.61055522228837,-6.48691452647602,6.53020407639628,-2.90702354397624,-8.29451312585427,6.66980539618445,6.78168600944654,-0.0935762459701789,-8.75200636490452,5.10686257727332,11.3137717352542,4.1022459752595,-9.38624271925803,-3.25077769031213,-10.4165076545834,7.59322659846397,-9.46944726081822,-1.68950925151,-1.84360094103103
