C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
LIF,3.89428259358032,3.28837384882913,-3.12925528095046,-2.97950815786689,-3.45470147484088,-2.73758626746074,-5.21059835077406,3.37724769634254,3.14785698367833,0.523721538775867,5.00043481169672,-2.36328142461638,-1.84608740836505,6.70381669406674,0.892709673851666,-3.91820484158773,-2.1598885960441,-3.07797228514895,-1.23552246774658,-5.28313599450157,-0.371871306802232,-4.12974641215225,-3.49659155613305,3.25999051567881,-8.48384103014055,-3.92689113133477,4.19046308577332,-2.18103399316496,-0.70265872648827,6.7581141875077,0.32363698180953,-2.57413910559911,1.98598341196235,-0.966684116475049,5.85819657275175,0.624596829677158,0.187925242589711,-1.89005451421117,0.915767665576167,-3.33471979620099,-7.16225337934056,-4.1594898185283,-3.35143762993102,-4.3335140283794,-3.35912576486175,-0.887695103073924,1.87057196424074,-2.09641793381816,-1.04621734574705,-2.75708474112903,-2.00495080048015,2.19785533302778,-1.11526725294078,2.18217836372928,3.61008520777261,2.36853925133146,0.503053816826677,-0.98814540651724,3.06102920103203,5.36359745143033,0.0694572069696132,-2.81393126978395,-0.886373816090838,6.0696005946165,4.78586472758297,0.788634279020707,-4.74384472693549,0.703527681945066,4.93507125235195,0.99373752969453,-2.79943254157659,-0.855158273461985,0.577722613494659,1.57795870920832,-3.32826117919558,-0.959342249192121,-2.93725416613159,2.82736801150445,-0.711063424514014,-0.313867805092952,1.15793279427314,-3.4031282697352,0.06934762885628,-2.2538566530669,4.53900707558813,-1.05363380273017,3.21427021981732,0.512886589897203,1.800893448254,2.45277308584615,3.26237283587433,2.79450561226039,2.66464771076654,-0.367362124326741,0.267444576723582,-1.50122689614791,-0.92136246450677,-1.17392518255057,8.325897738935,-2.34579008549027
ACTB,1.23111145699273,-1.11868747583336,-0.325010045135489,1.10029889994822,-0.603918094305248,-2.06934095440435,-3.32069061223323,-2.58264720218839,1.23412375246945,-2.57913421970749,-0.865647258031387,-1.22810365134986,-1.70542586825952,3.48439539312487,-0.839151014292993,1.9396824155458,-1.07522862208552,-0.165938786873505,0.213328337287429,-2.46012184384665,1.90709601893174,1.06063705904085,0.786102805582817,1.78457560375013,0.477575598259569,0.010432804221502,2.22262037586697,-0.100035446474305,-0.790435763957059,1.63174648295274,1.2608851302132,0.642009456478369,0.883823982087332,0.951454956895766,2.08230433212451,0.649327230467338,0.0716348136160638,-2.24930407131955,0.0943142020718076,1.23775068881064,-4.50547477726582,-0.0966810620104566,0.922318450034571,-1.09330140513267,-0.849173463090713,-1.60162680014654,1.20928378522593,-1.63395003966579,-0.283457389687655,-1.08760896246661,0.045612491802056,2.46711425705038,-1.68622156167296,4.03926405540352,1.08916849785708,0.503053816826685,0.509760309635566,-2.71561756967117,1.5316519430148,2.50224182723711,2.96808719750441,1.27367364501396,-1.73194865043566,1.20626329758507,1.46803895773514,-3.44951807364259,1.05630246664548,1.02210967727179,0.0079230093672693,-1.5194539987185,-1.92784876048189,2.23424263108908,0.52175755199861,0.893353653069483,0.59949704899084,0.136813915349795,-2.66793383623167,-1.3303843091119,-0.181194209704137,0.352288635038881,1.51987588940893,-0.434721958943419,2.03044551040963,-1.37613628371769,-1.75100580151216,-2.86967306072601,0.751554730606444,1.93447756080277,1.44187357076836,1.10085455824312,2.7766910289158,2.49769252122688,0.244546675009688,-1.17520872879054,-0.348702151599165,-3.23654935614086,-0.58363688908759,-1.97635325603325,3.35869281503373,-1.19389046259455
MMP9,-2.15289548646359,-0.370814562991635,1.42244805010938,-3.62604619903816,-2.03408118666034,-6.05823933609222,-0.0614501474240836,-2.93593830877404,-3.4177633083776,0.0828983122638547,-4.34600953517648,2.3556511263479,-0.692373347563122,-1.32159337980685,-1.02403240296859,8.39757875893084,1.6925979724313,-2.38952235399649,2.31879482614949,4.40423209832675,-2.45601751855974,-1.48284674070261,-1.63205033565542,-1.55453305955633,9.14886893321192,-3.07470465060975,1.63988014866826,-1.04020987252967,2.42084210708931,-2.45580295327708,0.413760378451625,4.49314576719576,-1.31884188068041,3.02612424335035,-4.21387778312007,1.52664868974209,-2.18253295895634,1.61618092015047,-5.8861887217984,4.16386837810903,-1.44481571578077,-1.1355255572087,4.01843066315049,0.441181524548777,5.81344092322867,0.387307467434201,2.35203320740469,-3.82922437189664,2.20067271432927,1.94459799573684,5.90177280645817,-0.613463233964201,1.08826481804919,-0.824326953456715,-0.212909206770181,-0.988145406517252,-2.71561756967116,6.69136046039065,-2.85087445321766,-4.54348586389482,-2.53666379747367,2.43815706778114,-4.74386501125321,0.766300902742844,-4.59080744656115,-0.366293786986096,3.98551797025821,-4.18490994653327,-1.36606957252363,-5.11395688439165,1.76030483508896,6.74060540666548,-2.53532090176394,-1.50320626732649,1.25409652798906,-0.222229326276812,8.10531192105292,-5.6000725617086,1.19034511661309,-0.215659648271822,-3.88561988059199,-3.25635361757922,-2.23344185911276,1.5012790608587,-0.151152573703909,-0.374972490483607,-4.04403979638671,-5.1548156212286,-4.54871820203243,2.95610122834987,-5.33583962535853,1.68679493263925,1.45632395764373,-0.0430562297523439,-0.295896683796517,-1.47336275220788,0.430979064925231,1.5595999585296,-1.94180183177106,1.27109949129716
PPIB,2.4657704469553,3.54827417073841,0.0839319512382349,-1.3211751066664,2.25737667401545,2.12556274559105,-0.658702431841487,0.813259358189165,7.05074336369708,-2.99481519356958,1.88474735781889,-1.96689148768545,-0.346944330280087,3.21524150957149,-2.28781805130098,-0.67701499460611,-1.31085336004398,1.08341105648735,-1.8738089651563,-1.61388080321144,2.89214450897528,0.590990228308867,0.596466805180955,2.88749762433291,-6.79029919333553,2.54154516770002,-2.49744666986217,0.740058634452945,-1.88041469654655,3.86458170896484,1.21630366959645,0.350153356635547,-1.36413976689824,-0.656617961149022,1.41281600590623,-0.257312110505461,0.169007272850391,-0.403139249731202,2.32452232863189,-2.1726549886032,-0.758107210774559,-1.94896045454447,0.534001210592558,-3.65806221877438,-4.59065686520856,-1.31148902865191,-2.32447870672033,-1.97633021681918,-1.44948336519446,-4.19382989173799,-3.15884706742863,1.53237682155361,-0.694227715908515,-1.6263782763744,2.44589848962187,3.06102920103204,1.5316519430148,-2.85087445321766,2.73814679380898,1.51207650425793,3.86292994411288,-2.11352365209873,3.0967636022201,2.58641369966336,4.65889434467023,-0.290128420511755,-1.68553144899913,-1.24607937000667,1.77046627960946,-0.303346316503424,-1.49112771164722,-1.90007861515125,1.09205398960119,2.85745557489062,-3.61026536468172,-0.334654308914021,-3.08017311422221,4.54022939065231,-3.05128210348388,-1.8125330171105,2.01268402651744,-0.258343004866491,1.40306496677406,-1.0938511675369,2.7902531963705,-1.25623190303283,-0.48412629639597,2.30874427686701,0.58427397448575,0.681645081289234,3.23729135190289,0.829611688598263,-2.09534540104244,0.613346465484515,-1.78316181347894,-0.0577740301642163,-1.11316752037371,-1.02813437219391,4.02418561526653,0.513740402016439
GRIA4,2.93490090977137,5.58496809406086,-0.706285069664404,0.812166537490997,1.03236046526881,-4.55586092753099,-4.77454135845586,3.24277682235916,10.3049445803269,-7.27489996722419,2.9176567295405,-1.36433890789687,-4.37411493779947,8.12246884749638,-7.37859988367418,1.62778974374684,-0.282354846907454,-6.72255560301277,-4.3947908238488,-4.98112518628033,-0.929192722393393,-10.2066223960121,3.7873652395603,5.5444626113739,-7.76335624459557,-2.05632754204173,5.13635893156531,-3.00789265174324,2.04174358548376,5.47997334378062,4.66753872466354,4.13550627749585,1.41115507209751,2.46987050627963,2.92174475484426,-2.78341813400934,-4.32419788192784,-2.06911230379671,4.28603651177567,2.35822245103939,-17.1859823189104,-7.80350957676702,1.78142905107768,-4.30758383400458,-8.6753235415068,-3.31621889624703,4.54420134469086,-2.4291159785325,-3.81783264137065,-7.06732010056399,2.54451790697493,1.07297496322709,-7.50533643394818,-1.83824668800929,5.59090445127535,5.36359745143035,2.5022418272371,-4.54348586389484,1.51207650425795,11.9701218471793,1.01972179063507,-4.26887785040012,-2.05071114473114,4.31555744176426,3.53971621502225,4.69433629557659,-6.92644538575588,1.39901167312222,1.7546316843702,-0.358096951614696,-4.97347198191554,-0.230159890035431,1.92616887832271,-2.57216114474857,-0.833404776467273,-1.34291226271137,-5.03344210719243,3.1705255142157,-3.50831504459406,0.133776796819858,4.31045530505173,-3.86901785884277,3.4539226817417,-5.77883222705931,-3.04776340576915,-6.49364198565504,4.14949256105641,0.612062148297311,0.986848823121806,2.91183636424672,7.38738202766482,0.81388410533388,0.0911349599603876,-1.48808198289138,-3.9711131738873,0.53027310745355,-7.421626243469,-1.81885848035715,7.54663398996443,-3.31767703148308
UQCRH,1.61311313174511,-2.206109339009,-1.59684758113555,3.06533703712791,2.23281421829069,3.40842770834049,-1.07997965075629,0.976708995731894,3.84375463111776,-0.386594133309668,4.01824825040604,-0.257700551823423,-0.216357137635709,0.554578318162853,0.337478841873226,-1.52208610991109,-3.91455199569132,3.26804306991429,-4.36486942326229,-5.24825066103439,4.57456385288702,4.61738031180778,3.66126199737651,2.64196825593593,-2.97956743947691,5.63624024984632,-2.67521710003659,2.92671786487684,-0.276996635146187,1.80850300944145,-0.619345080614484,-1.18188350234801,-2.11477456269063,-3.13685420826357,0.142886904724924,1.26254144173392,3.20900337928948,-0.956970193047095,2.5858781840223,-0.46280117892928,5.65975104771474,-0.725821976416281,-2.20816638635674,-0.680222333376372,-3.19096194149173,1.44193512464212,-1.72921347619399,-1.32064513763484,-1.97806223109473,0.0586695208180347,-5.43493708818534,-0.54589504243704,0.966724655189348,3.81409758661931,-1.12437045913315,0.0694572069696221,2.96808719750441,-2.53666379747366,3.86292994411287,1.01972179063507,2.08072939306777,2.87181590300955,1.9195007265095,0.305804152442846,2.67843483139446,-4.2569352314862,-1.36689680779441,-0.132843458268984,2.01396094472541,2.41060575455214,-1.07655748343967,-1.23026626660074,1.09723421248762,0.481090490769211,0.432110159020801,1.04840519288061,-6.2247384181477,3.24122960249073,-0.277284965945775,-3.4462754114433,3.3603693560014,1.33065489200243,1.0870552755298,-2.41591622967174,0.972830343507613,1.42757672785208,2.26098401508858,2.05883377971835,2.84202252375026,0.677327591896267,1.73239222645214,-1.69330793350852,-0.146532170338583,-0.478097040321078,-1.37463367805725,0.507036366029603,-0.962291136985451,-2.16398726898433,-0.088671740854091,0.0664227241834255
FGFR3,-3.80929800134757,-0.490165715226691,0.166441502743804,-1.19414833771735,1.88200007128905,-0.141972531535526,3.06754618486477,-7.55561091240793,-1.83999931814852,-1.4540680760052,-4.67608750696129,-1.81569423161015,1.12045106891964,-7.47132721938859,-1.31899210120962,4.6390015530049,1.26973405943655,5.01773427345656,2.93034021543504,6.22808633370544,0.368493930740515,-3.00401567124942,-1.4144050906138,1.60001572682649,9.81665272655429,1.85624057744778,-3.29848939349018,1.58328490902079,-2.09289855817175,-2.79807582083467,-1.74106613659677,1.74448967650508,-0.355031307113802,1.35201161346563,-3.99857453003488,0.282631608083983,-1.32485477750574,-0.384230832047335,-3.50443322664752,-2.62378064469496,8.71260522658886,6.49157611216979,3.95881972097445,3.22706220519371,2.24454212739478,0.313388351046396,2.31605242978491,4.23086098914791,-1.33884376877259,2.57221173117379,-0.0296098231323865,4.55305571314273,2.60522177186513,2.92461455545866,-3.34954125856932,-2.81393126978398,1.27367364501396,2.43815706778116,-2.11352365209874,-4.26887785040008,2.87181590300953,4.5979183026846,-0.817257470940762,-5.37790820457966,-3.85021238651898,-4.89489837812209,3.50558930505139,2.93406569094339,-6.57536813477353,-3.21847047079937,2.40466905649563,3.16528339922801,-0.940188274208818,3.50536037962585,-0.630227117754293,-1.48340982621577,2.50629392458562,-6.79882988807016,-0.162054803909241,4.0603239028082,1.42935576436271,1.9470396966137,0.857435155941368,1.40326168201762,-1.17780409785168,-1.26621218799428,0.359728001098101,-0.826921879637739,-2.74223081785038,-1.34398747266225,-1.66008185705581,0.382711659536291,-2.0744789786806,0.223818682087991,0.145859658484228,-1.33663966324671,1.0006865798856,0.60766601707849,-1.53847044111347,3.39544849943851
GAP43,-0.678123282697677,-0.0243380079924605,-1.6485789526431,1.60359954676267,-1.12233614522509,5.23500586739707,-2.36646048115708,1.53216112139345,3.64221990979276,0.842352292249301,-2.37748533633562,-0.949647626004371,3.71150499067954,-6.00866657297039,0.550594096384363,-8.39062159137011,0.368461962650992,-0.408574975265931,-1.46780994046164,-4.47015759252911,2.64939664665275,5.17060879452137,5.01602966431778,1.42966285685352,-11.3805255304198,5.88759069783092,-1.30912715464224,-3.30618793412264,-3.53107458714223,4.68827224480941,0.929962131494697,-4.55764578310338,-0.351901526225612,-0.181208249434563,-0.711179085576481,-1.95322220651315,3.75067094351602,4.95415715060726,7.02773695597402,-3.21999388525235,3.88325120379466,-0.285008406620154,2.77719461829936,-1.06915304110394,-1.79003420561939,2.99463874946224,-3.64058100058421,1.95540459518587,-1.24261359494204,-4.96461936170848,-6.22455467375408,-1.63115661632514,-0.106363999771681,-1.59392433816262,0.728925766700681,-0.88637381609083,-1.73194865043566,-4.74386501125318,3.0967636022201,-2.05071114473118,1.91950072650949,-0.817257470940752,-0.425463209752763,-0.24561131987017,6.00662833323546,1.01892600230691,1.71171028027929,-1.06069109675984,1.40217040789812,4.90133400549233,-0.921280055357375,-5.65793339326315,0.465402798179019,-0.40943944298716,-4.72488237782579,0.51047747705174,-1.7208504144383,5.7733603086172,0.49278979936234,1.57956070729377,1.24646153498381,2.90328757417812,0.878151206497671,-1.23014955304569,1.30591816710121,2.96786241526459,1.05317166501804,0.986273041645972,1.15740054892251,-2.4297092708465,1.22133849020869,-0.996984612773605,-4.37661850025424,3.19392832264129,0.541836621474762,-1.03248207785034,1.52716795349359,1.30708507932409,0.975785594831405,-0.617954552924743
ATP1B3,-0.0125949381541025,0.741386545684734,2.18256305867295,3.23864316187828,-0.468089161844852,-3.56091233211214,-2.615094775101,-0.844651960255318,3.09482158779577,-1.28927012885801,3.39444673686051,-2.49075947787693,-0.957571639029211,3.69701130761274,-5.93893887249614,3.45460886206592,0.464976458297501,-3.47132972007142,-1.24451942768332,1.904274512365,2.97658744870819,1.24404173070939,2.78287253007956,2.03260544491563,0.75405234616606,-4.3789656325872,-0.475540166408993,-1.10205015433645,1.99015767706372,-3.47031794367999,4.30965329824561,0.190274187337286,-3.90036126613178,-3.10380550402207,-0.115851356707499,-1.92043691569764,-0.365867569594131,-0.155793008517847,2.85489655553042,2.86844556898511,-8.55142319679121,-4.99778246104855,4.08309010790931,-0.911242010014249,5.25074999431419,1.64770416596811,2.35680253546042,-2.63578964259704,1.81090384827838,-5.25281462068948,1.34181215296472,-0.677396735959195,-4.80532665780631,-1.1999196436031,-0.272227575089875,6.06960059461651,1.20626329758507,0.766300902742841,2.58641369966337,4.31555744176423,0.305804152442852,-5.37790820457968,-0.245611319870146,-0.0043397764949618,2.73274348594086,2.66545311000599,-0.18580018974346,-3.72432765365643,0.021363212959332,2.04026974443988,-3.40941666109248,0.967415363019056,1.71299720108569,-3.59033327961942,0.0965903427842596,-0.97963493716847,-0.775906768663758,-0.665300494463444,-0.348213808196931,-2.11651996612624,0.622264465193396,-3.69901431782733,-1.30386110230635,-1.25840397882553,-1.82212133564635,-3.79620991248414,1.60684995912165,-2.83881291414017,3.36036737416915,0.337108331669197,2.62707368950475,4.42210047298742,2.11375711066868,-1.55947387120387,-1.11057881876745,-2.47349097992638,-3.99777480684311,-1.05390178698844,4.57172105527412,-0.142909938701205
STOM,1.85573045800368,-1.68342782404535,-0.306036653971077,2.74987949375589,2.87008042323225,4.37103851184263,-3.64919746595618,2.9158113212801,8.40181481525788,-0.274704005022408,4.75559173971507,-2.37055258170648,3.80958938766896,1.51108944063043,-5.06100489979453,-5.22115716190653,-2.30224010399609,-0.75375950856604,-5.47996967842884,-5.22669685494998,2.66254541102762,2.33022054978873,5.32295553123942,2.16981638334951,-9.91191274531642,2.95908745709258,-1.56912709416246,0.45822641229459,-2.8800251993631,3.99429971081523,1.63462181714302,0.617286387421455,-3.16762434350647,-0.642576647837824,1.30256705296915,-2.04740246804102,2.98829736330844,4.75479148773309,5.26096020277336,-1.75092295610159,-2.80347910387797,-1.07532774871109,0.582519881915251,-4.22791584378292,-2.70656735146746,0.857830207573399,-3.90320989577606,-1.82033409683147,1.13178008681544,-3.35341023164644,-5.01649887835717,0.145971671800581,-3.86343934418728,-1.01621696343773,0.914944378451676,4.78586472758299,1.46803895773514,-4.59080744656113,4.65889434467023,3.53971621502224,2.67843483139445,-3.85021238651897,6.00662833323546,2.73274348594086,6.04181455302564,1.01547725191893,-1.56907110068081,-3.40238680533501,3.15806670161079,3.28571945269506,1.35131498130095,-4.23985789140069,5.07089828965603,0.275780910101048,-3.16018048296929,2.41015019548835,-6.36976002108511,7.55823612700239,-1.58494791364109,-0.796703538366541,3.80414093766484,-0.755547313687319,-1.02211603159418,-2.43445197600612,4.30000569472121,1.26919476043946,3.79008017348137,3.184781428996,2.21878952807377,0.689885308958964,3.89800376447849,-1.02846187512882,-3.04515030296738,1.33124516413124,-1.5538080815248,-0.0418209389422591,-3.25115509902577,0.590074737388119,3.17531648995672,-0.314010735118754
LIMS1,3.33058310852759,-1.14397196484833,1.02052180090165,-1.06831309872678,-1.39180868801556,-0.722188411411598,-2.35944211093701,4.37693414618597,-2.1052240921284,0.74589812526404,4.37560674795826,1.38245305518209,4.11095314935299,4.44126314831769,2.5667355143827,-5.44882540304058,-1.51300652363608,-2.21475868478496,-1.65204529304513,-3.52512475246688,-4.07235698686462,-4.75958288588197,1.05831583056422,-4.1505921421747,-3.84879319536419,-0.611148323147446,1.50644337369481,-3.73943883441224,4.73502668162068,7.01611572535096,0.319095486616939,-1.24070047959493,1.63677551179888,4.20496220349379,6.65462880007511,-0.400510794595954,2.50732460562535,-1.29505746484823,-0.128669219632496,2.90441114702422,-6.03955027916064,-1.53441564580673,-2.88399104675175,0.00851888498982611,-3.05201682947607,0.147546029773776,0.945018533516356,-0.777827195471316,0.185778027006564,-0.386307870127276,-0.594881892132075,-4.97614217290333,-4.03047336281043,-3.09859877256259,2.51775479823302,0.788634279020729,-3.44951807364259,-0.366293786986091,-0.290128420511754,4.69433629557658,-4.2569352314862,-4.89489837812209,1.01892600230691,2.66545311000598,1.01547725191892,9.13368985012984,-3.5081787398536,-2.69397327140288,2.1399516417905,5.69027581605209,-1.05453445553958,-2.34949933429225,2.129809555365,-1.09016251155516,0.540667571676661,3.05076387279027,-0.835959294143672,5.17360965887945,0.882738429672116,-1.13639566612559,-3.70011119306388,-0.286623815335206,-2.36127864421537,-0.0245274035506285,-2.13430255139023,2.11050437028634,0.484467694712037,0.838097737363184,1.06020434759643,-0.718774527153262,1.72897142459994,0.373746407461043,0.00691019626319944,0.397070907734363,-1.09847108091488,2.77283041254902,-2.16747030345038,-1.00690241255279,0.83319696986683,-1.71846849478128
FCER1G,0.190903626179432,-0.738959578438037,-0.644091278999681,-2.9550378987925,-4.23495537369893,4.96340223464095,3.25191533115947,-2.62557772459789,-3.359411951404,3.04005252370069,-3.93426449527987,1.47195886007882,2.83997691367178,-4.58597365837858,4.52732277555267,-6.39702405519001,1.0333640294784,2.16862369464973,2.59144669486319,-0.653772218327951,0.585365148761571,3.07165444620969,-1.3716431572971,-5.72348835229329,-1.75334423101888,4.66338136543137,-0.765578141415747,1.92029321390359,-2.39791743548755,3.27990223293945,-6.18818685113404,-3.48939093805469,1.30709363547449,-0.260478943931423,-2.48147344923197,2.7044820325792,-0.175926625933664,3.09408322890495,-3.48902620204413,-0.527187405940611,9.43559848614502,3.9444896803709,-3.86679377209136,-1.2064094130081,1.84627066609845,1.76244727747463,-1.65816588505723,0.495761367496817,-2.23931124329814,0.515927607861563,-4.52000263846448,-0.736820732186873,6.88623110363592,-1.78931848372541,0.308474374445337,-4.74384472693551,1.05630246664549,3.98551797025824,-1.68553144899914,-6.92644538575591,-1.36689680779443,3.50558930505141,1.71171028027925,-0.185800189743474,-1.56907110068083,-3.50817873985362,2.28665144504649,-0.635127662315697,-2.07880341538566,-0.7197802659632,4.48182750612802,0.597042369755915,-3.02478994694162,1.86791421123341,-1.17420200200343,0.679831681033397,6.18860474553259,0.246823292562418,1.87155990126659,1.73035083471599,-3.41663484813189,3.49441297484995,-2.08702594670159,1.36284595465193,4.95091899098978,4.54813889069931,-2.75978511167524,-0.841382803811488,-3.44617355607195,0.0495971694790757,-3.68732317984398,-2.76446646293434,1.58589299065079,1.6273114941874,3.29404218766862,-0.165970194019143,6.49043134612853,3.53272292571129,-4.21996957418034,-0.326112925096048
SRGN,-3.17190439586537,1.43085427133868,-0.70330825625793,0.72939361180014,-0.0564770865403818,-0.704713014690771,-0.212342558370321,-0.964128936797021,-2.97282336874812,2.82702340415181,-5.23015911350642,-0.472794088069132,-3.29481090536854,-2.85530177228504,-1.00815155291771,5.74848904980413,1.99758263734776,-3.39455797664857,2.62728062856391,2.31378515797376,-2.1645558919507,-3.42754094277271,-1.30769991455943,1.62408638745496,5.20577613409626,-3.71754148595883,-0.237762942834748,-3.35552777151646,-2.60755782284705,-3.66375398026606,1.59952698712561,1.23574126070569,0.234662675368449,-0.0995191751057573,-0.570806206349646,-1.82950427055391,-3.20007123242348,1.38039579323815,-0.249890811487222,1.26868944157669,-0.320867174115425,-1.43592277501453,0.24299682149489,1.80938964652688,0.556816780860404,-1.0604054434439,3.61032244141802,6.20847570497283,-1.11437252205323,3.99083553598634,1.76881438947728,1.84243226576174,-3.00376683437641,2.68091233153607,-2.23908942001237,0.703527681945047,1.02210967727179,-4.18490994653327,-1.24607937000667,1.39901167312221,-0.132843458268983,2.9340656909434,-1.06069109675983,-3.72432765365641,-3.40238680533501,-2.69397327140288,-0.635127662315704,2.95092835059509,-5.53227791501349,-4.63300269504356,-0.665895968266524,2.11935472865098,-2.19236758169322,-2.98727548702564,-2.25185053169513,0.458050239808481,2.21138939312519,-5.26497656161141,1.71335733283736,2.99695948033537,0.986173144253325,-1.32874346275852,1.64835310843865,0.293303479710649,-3.69745611210784,-4.20528012659204,3.46992314951073,-2.27126321938083,-0.576567709198202,0.599544196548408,1.97662281216354,2.36909541215896,2.50662802107845,-1.94585447790238,0.671763530601408,-1.59392498746761,0.316129913596943,0.0522729849674439,-0.735177988463208,-3.20402174888886
MYL12B,2.29015628068717,1.0986988040579,1.7923982527532,2.57713473273077,-0.294797886901458,-4.15281269140837,-5.5282033590171,0.508749276924922,5.15676122967105,-4.53088755461668,1.52598089579153,-0.983560879287025,0.167353059923985,5.92762202063437,-4.01928845469527,1.10221108438597,0.435746442835003,-4.5461916400858,-1.23510197490874,-1.82197673300511,1.12845328134035,-0.361057943607301,2.3307709432349,0.140096805662091,-3.48293733214643,-0.971769793796467,0.651730347789696,-1.98425743181246,1.7115300821236,0.867581205341329,3.21862471611064,2.14670720579435,-1.1790361790634,0.156289993360539,0.600376537578658,-0.55797867062962,2.0600884714466,-0.00831123336721881,2.92052225196128,-0.908697213450823,-7.66801034119838,-2.60014978833525,3.9920379130183,-2.49143601100286,1.50401277104049,1.92505549306316,1.82459559344807,-3.94423035535961,-0.590029769915499,-4.1998561789433,2.59075989946846,0.0410308907710243,-3.04785449776767,-3.66127649739832,1.44650164736929,4.93507125235196,0.00792300936726687,-1.36606957252364,1.77046627960947,1.75463168437021,2.0139609447254,-6.57536813477354,1.40217040789812,0.0213632129593442,3.15806670161079,2.1399516417905,-2.07880341538568,-5.53227791501349,1.76933617887438,-2.22088603162867,-0.867977086672056,0.803809762031879,0.581020525894639,-0.289927437095458,-2.2240705317108,-0.791024311136409,0.220484943176775,3.98693462504729,-1.71448623026985,1.83842915764598,0.688428647134203,-1.23312157189235,-0.599604174728165,-0.975291153155211,2.350570359512,-4.66370135642173,-2.52896148127671,-0.466679093700026,1.14839767802433,0.605742277106721,3.39017302789866,5.53549249308326,-1.22471261856306,0.224098236619836,-3.60608636583453,-1.53745101989738,-3.8907794627709,0.646086300593189,3.42920035581719,-0.565450441321166
ANXA5,0.578708238594938,0.541625863243042,0.887603736952286,1.77828460175488,4.30736503026868,2.95306038138685,-1.27721185093472,3.91116630258834,2.78322182268644,-3.59379039973011,-0.486500464223152,2.08196616161442,3.02756571969582,-1.12420060386218,0.144760686099578,-5.397537460424,1.3444578767231,-0.401107212634971,1.15657646252508,-2.70183711815296,-0.253562442683711,0.515568732758308,7.83844683253484,-3.37739466398927,-5.81338982215664,5.60329577032204,0.607974089878718,-2.3709260818392,1.39494493674045,1.13593688040906,-2.7994842791894,-1.78650220931253,-3.46567133647019,-0.74441232041903,1.71056375926341,-1.67087585058676,2.43340728240235,1.87134928615574,5.85494104224222,0.529196941878304,1.10921291284872,-0.676884744214738,-1.27051864321384,-4.01617687563454,-0.846116157807522,-0.609540438700616,-4.3617207262734,1.21953295065975,-2.50395239686036,-5.19779704343927,0.298187712342556,-4.80826395669273,-0.27874499379894,-6.93519301957906,1.70339077126008,0.993737529694551,-1.51945399871849,-5.11395688439165,-0.303346316503415,-0.358096951614701,2.41060575455215,-3.21847047079937,4.90133400549233,2.04026974443987,3.28571945269507,5.69027581605209,-0.719780265963188,-4.63300269504355,-2.22088603162867,1.06452655563356,3.63986573778124,-3.1401164561107,-0.947262779142634,-0.427042818742005,-1.68227636587488,0.705653488464028,-1.15886229678822,6.46066783135635,-2.17498726043402,2.32119890284533,1.09684987302221,3.96503835672008,-2.22166563546034,0.216075678091502,1.42272665858777,2.59559390316378,-0.239181279009647,1.83774704434461,0.000835405716236543,1.24305967406869,0.240109263519256,-3.07491606230112,-4.94186518619875,-0.609796631037335,-0.572489140414359,1.40453703013347,-4.19148399145716,2.01588434849018,-2.00238826388057,-1.49048682822566
